,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6738.7,1484.0,0.001110792,0.05427,-0.12151,0.12431,0.15508
1,2,13816.7,723.8,0.011448688,0.27279,0.40346,-0.21842,0.24961
2,3,19037.4,525.3,0.000000188,0.00000,-0.00142,0.00018,-0.00110
3,4,20716.4,482.7,0.000205505,0.00327,-0.00043,0.00531,-0.05690
4,5,20856.9,479.5,0.007775961,0.12274,-0.01620,-0.10015,-0.33533
5,6,21872.6,457.2,0.004739645,0.07134,0.13831,-0.04020,0.22493
6,7,24633.0,406.0,0.054699282,0.73104,-0.72437,0.45375,0.02063
7,8,26190.1,381.8,0.056820853,0.71424,0.60111,-0.59180,0.05177
8,9,26463.8,377.9,0.000045616,0.00057,-0.01466,-0.01167,0.01471
9,10,28045.2,356.6,0.003146823,0.03694,-0.16598,0.09011,-0.03563
10,11,28734.9,348.0,0.323103613,3.70175,-1.60702,1.00327,-0.33569
11,12,31854.0,313.9,0.021250348,0.21962,0.12966,-0.14736,-0.42555
12,13,32760.4,305.2,0.003506294,0.03524,-0.10651,0.13746,0.07067
13,14,33419.2,299.2,0.000678733,0.00669,-0.02482,-0.07497,0.02119
14,15,34445.5,290.3,0.013569488,0.12969,-0.29398,0.20772,0.01097
15,16,34567.2,289.3,0.001652263,0.01574,0.09237,-0.08480,-0.00352
16,17,35622.1,280.7,0.003043722,0.02813,-0.06467,-0.15152,0.03144
17,18,36134.6,276.7,0.002514701,0.02291,0.00836,0.14893,-0.02572
18,19,36279.1,275.6,0.000212952,0.00193,0.02866,-0.01818,-0.02794
19,20,37580.2,266.1,0.000030225,0.00026,-0.00854,0.01365,-0.00236
