,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,17803.7,561.7,0.001888232,0.03492,0.09305,-0.13206,0.09390
1,2,23392.3,427.5,0.008483450,0.11939,-0.23318,0.19576,-0.16338
2,3,24105.3,414.8,0.006726202,0.09186,0.21383,0.20750,-0.05552
3,4,25143.0,397.7,0.010433921,0.13662,-0.25993,-0.20915,0.15909
4,5,27024.3,370.0,0.004755088,0.05793,0.19082,0.09801,0.10914
5,6,29610.0,337.7,0.013568467,0.15086,0.01388,-0.37628,0.09527
6,7,30471.7,328.2,0.004547947,0.04914,0.21499,0.04807,-0.02461
7,8,33868.4,295.3,0.007284547,0.07081,-0.03000,-0.26311,-0.02614
8,9,34835.5,287.1,0.006351400,0.06002,-0.23887,0.00407,0.05428
9,10,37460.2,267.0,0.006042146,0.05310,-0.02956,0.12734,-0.18977
10,11,37567.3,266.2,0.005597301,0.04905,0.03083,0.16841,-0.14049
11,12,39587.7,252.6,0.020411071,0.16974,-0.07649,0.32202,-0.24534
12,13,39814.7,251.2,0.010734014,0.08876,0.24251,-0.14288,0.09762
13,14,40307.2,248.1,0.009339620,0.07628,-0.17026,0.20556,-0.07100
14,15,42682.9,234.3,0.001615498,0.01246,-0.03381,-0.08685,0.06144
15,16,44200.5,226.2,0.001722084,0.01283,0.08121,0.07806,-0.01176
16,17,44676.6,223.8,0.000680039,0.00501,-0.04106,-0.05754,-0.00378
17,18,46321.6,215.9,0.002412327,0.01714,0.01832,-0.03650,0.12441
18,19,48538.5,206.0,0.004573950,0.03102,-0.03910,-0.12075,0.12212
19,20,48715.2,205.3,0.007129572,0.04818,0.17539,0.09890,-0.08740
