,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,10515.6,951.0,0.001195925,0.03744,-0.07853,0.17469,-0.02748
1,2,12386.0,807.4,0.005964470,0.15853,-0.03098,0.38465,-0.09805
2,3,17328.3,577.1,0.004455246,0.08464,-0.25888,0.10997,0.07437
3,4,17695.4,565.1,0.030000412,0.55814,0.43473,0.29422,-0.53159
4,5,23385.7,427.6,0.001217094,0.01713,-0.01987,-0.12302,0.04006
5,6,24706.8,404.7,0.000434333,0.00579,-0.06475,0.00847,0.03903
6,7,26014.1,384.4,0.110087084,1.39317,0.99696,0.08349,-0.62631
7,8,28393.0,352.2,0.314552490,3.64718,-1.20893,-0.68763,1.30876
8,9,29821.1,335.3,0.007081562,0.07818,0.19157,0.02675,-0.20190
9,10,31050.3,322.1,0.001183567,0.01255,-0.05848,0.03867,0.08737
10,11,32275.7,309.8,0.000060128,0.00061,0.01761,0.01712,-0.00314
11,12,33589.0,297.7,0.093493660,0.91635,-0.63425,-0.37432,0.61152
12,13,34419.5,290.5,0.001979483,0.01893,0.08027,-0.00317,-0.11172
13,14,34862.8,286.8,0.053895000,0.50893,-0.47765,-0.30116,0.43600
14,15,35396.1,282.5,0.003265715,0.03037,-0.11438,-0.04293,0.12429
15,16,35906.6,278.5,0.063388326,0.58118,0.46334,0.16400,-0.58275
16,17,36774.5,271.9,0.000370106,0.00331,-0.04792,-0.01032,0.03017
17,18,37312.4,268.0,0.000403139,0.00356,0.05833,-0.00918,0.00838
18,19,37488.2,266.8,0.039173127,0.34401,-0.55500,-0.18712,0.03105
19,20,38390.8,260.5,0.006957792,0.05966,0.11947,-0.07200,-0.20052
