,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8772.2,1140.0,0.004453800,0.16715,0.39560,-0.01323,-0.10234
1,2,11978.5,834.8,0.000069721,0.00192,0.03426,0.02635,0.00693
2,3,12801.5,781.2,0.003925447,0.10095,0.16809,0.08396,-0.25622
3,4,16116.0,620.5,0.031672153,0.64699,-0.65776,-0.46251,0.02061
4,5,21270.2,470.1,0.001026931,0.01589,-0.02942,-0.08356,-0.08970
5,6,23482.9,425.8,0.109113537,1.52969,1.11950,-0.42124,-0.31457
6,7,29643.0,337.3,0.002016152,0.02239,-0.02996,0.14411,-0.02694
7,8,30319.9,329.8,0.145415020,1.57891,-0.85434,0.66684,-0.63588
8,9,30723.9,325.5,0.041950477,0.44951,-0.45432,0.36043,-0.33644
9,10,32883.5,304.1,0.001561629,0.01563,-0.11242,0.05084,-0.02026
10,11,33184.7,301.3,0.001398425,0.01387,0.09922,-0.04570,0.04405
11,12,34142.7,292.9,0.002393848,0.02308,0.14350,-0.03432,0.03620
12,13,35579.9,281.1,0.002712936,0.02510,0.11860,-0.10004,0.03208
13,14,35962.7,278.1,0.000438859,0.00402,-0.02388,0.05819,0.00782
14,15,36249.3,275.9,0.000143220,0.00130,0.02590,-0.00476,0.02464
15,16,37273.8,268.3,0.005062437,0.04471,0.18101,-0.08118,-0.07320
16,17,38098.3,262.5,0.041351788,0.35733,0.52885,-0.26619,0.08240
17,18,38359.2,260.7,0.001440604,0.01236,-0.10091,-0.01532,-0.04412
18,19,38626.6,258.9,0.003693314,0.03148,-0.17275,0.02908,-0.02807
19,20,38855.1,257.4,0.007566919,0.06411,0.21991,-0.12548,-0.00250
