,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8128.9,1230.2,0.002373350,0.09612,0.06957,0.17918,0.24326
1,2,11378.8,878.8,0.005163398,0.14939,-0.23369,0.16947,-0.25701
2,3,15208.4,657.5,0.001982223,0.04291,-0.10795,0.05228,-0.16889
3,4,15987.1,625.5,0.002158058,0.04444,0.12623,-0.16858,-0.00926
4,5,16586.7,602.9,0.000570905,0.01133,0.09445,-0.01020,-0.04803
5,6,18826.4,531.2,0.102332171,1.78946,-1.09793,0.17771,0.74325
6,7,19581.3,510.7,0.008088204,0.13598,-0.28363,0.05556,-0.22902
7,8,20956.1,477.2,0.001079025,0.01695,0.10103,-0.02918,-0.07676
8,9,24584.2,406.8,0.013068819,0.17501,0.28548,-0.00595,-0.30574
9,10,24949.6,400.8,0.003600652,0.04751,0.13097,-0.08259,-0.15341
10,11,26733.2,374.1,0.000943067,0.01161,-0.08064,-0.06472,0.03036
11,12,27957.7,357.7,0.165693497,1.95110,-1.10846,0.03195,0.84934
12,13,28405.6,352.0,0.109498295,1.26905,0.89377,-0.33370,-0.59905
13,14,29513.4,338.8,0.003877718,0.04325,0.08521,0.16361,0.09605
14,15,30972.3,322.9,0.001027777,0.01092,-0.02832,-0.09899,-0.01798
15,16,32465.1,308.0,0.002828392,0.02868,0.09545,-0.13177,-0.04698
16,17,32852.9,304.4,0.002118149,0.02123,0.10955,0.08943,-0.03504
17,18,33167.8,301.5,0.002651050,0.02631,-0.04474,0.14500,-0.05733
18,19,33198.7,301.2,0.002595952,0.02574,0.03746,-0.15204,-0.03499
19,20,33608.1,297.5,0.000059011,0.00058,-0.01810,0.00105,0.01579
