,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9094.4,1099.6,0.004825865,0.17469,-0.08807,0.09284,0.39789
1,2,13821.5,723.5,0.000496913,0.01184,0.04592,-0.05353,-0.08284
2,3,16459.4,607.6,0.000141413,0.00283,-0.02551,-0.04544,0.01066
3,4,19329.7,517.3,0.010614951,0.18079,-0.18959,-0.17615,0.33736
4,5,19575.5,510.8,0.150218330,2.52630,-0.71781,-1.41443,0.10212
5,6,20027.3,499.3,0.000024495,0.00040,0.00031,-0.01770,0.00945
6,7,25695.8,389.2,0.072474550,0.92854,-0.19903,-0.93309,0.13514
7,8,27268.1,366.7,0.034264802,0.41368,-0.57385,-0.28242,-0.06798
8,9,27780.0,360.0,0.258715231,3.06595,-0.78363,-1.55887,0.14759
9,10,31636.5,316.1,0.004283900,0.04458,0.17583,-0.11544,0.01838
10,11,33145.7,301.7,0.000006105,0.00006,0.00749,-0.00135,-0.00164
11,12,33366.9,299.7,0.000721366,0.00712,-0.06506,0.05356,0.00397
12,13,34471.7,290.1,0.000216505,0.00207,0.03086,-0.02255,-0.02463
13,14,35652.6,280.5,0.001274361,0.01177,0.10626,0.01803,-0.01227
14,15,35952.3,278.1,0.001919203,0.01757,0.12800,0.00645,-0.03389
15,16,36260.4,275.8,0.004315585,0.03918,0.17386,-0.09355,0.01420
16,17,36885.6,271.1,0.000812507,0.00725,0.03495,-0.07547,-0.01828
17,18,36948.2,270.6,0.000063295,0.00056,-0.00003,0.02305,-0.00573
18,19,37720.2,265.1,0.001178915,0.01029,-0.03112,-0.09588,0.01127
19,20,38301.7,261.1,0.036150551,0.31072,0.31717,0.45066,-0.08384
