,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8532.5,1172.0,0.000317518,0.01225,-0.05567,-0.04362,-0.08514
1,2,12474.0,801.7,0.001619686,0.04275,0.03910,0.17638,0.10054
2,3,14891.5,671.5,0.001097762,0.02427,0.08923,0.05698,0.11428
3,4,23262.8,429.9,0.157402245,2.22754,0.92028,0.33082,1.12746
4,5,25402.5,393.7,0.001313237,0.01702,-0.05003,-0.02399,0.11807
5,6,26581.4,376.2,0.088423903,1.09514,0.57003,0.45276,0.75180
6,7,28699.5,348.4,0.000922299,0.01058,-0.06969,0.03413,-0.06751
7,8,30397.2,329.0,0.009118412,0.09876,0.09736,0.05379,-0.29391
8,9,32264.6,309.9,0.003342036,0.03410,0.14774,-0.01281,0.11005
9,10,33654.2,297.1,0.002850389,0.02788,0.02461,-0.16364,0.02234
10,11,34370.4,290.9,0.003291540,0.03153,0.06681,-0.01413,0.16390
11,12,34764.6,287.6,0.016508267,0.15633,0.30673,-0.00686,0.24939
12,13,35636.0,280.6,0.000348954,0.00322,-0.05327,-0.00564,0.01881
13,14,35756.2,279.7,0.002682855,0.02470,-0.09114,0.12615,-0.02191
14,15,35828.5,279.1,0.003078665,0.02829,-0.12425,0.09756,-0.05773
15,16,38182.5,261.9,0.125195060,1.07944,-0.35815,0.96483,-0.14241
16,17,38610.2,259.0,0.004465604,0.03808,-0.02038,0.17633,-0.08106
17,18,39254.4,254.7,0.003045493,0.02554,-0.09409,0.12000,-0.04784
18,19,39724.7,251.7,0.000503369,0.00417,-0.00402,0.06309,-0.01323
19,20,40401.7,247.5,0.008734233,0.07117,-0.01626,0.26628,-0.00105
