,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7973.1,1254.2,0.009120451,0.37658,-0.45018,-0.35781,0.21423
1,2,8499.8,1176.5,0.000411126,0.01592,0.10795,0.06068,0.02427
2,3,8596.4,1163.3,0.000178526,0.00684,-0.06648,0.00652,0.04873
3,4,10075.7,992.5,0.019795425,0.64679,-0.57763,-0.04819,0.55750
4,5,12228.5,817.8,0.002919142,0.07859,0.04900,0.07098,0.26674
5,6,13997.6,714.4,0.066240459,1.55792,0.27130,-0.20672,-1.20066
6,7,14613.2,684.3,0.006852095,0.15437,-0.35618,-0.10135,-0.13126
7,8,16979.2,589.0,0.004395676,0.08523,-0.24463,0.14238,-0.07148
8,9,18570.7,538.5,0.001402936,0.02487,0.00541,-0.09698,0.12424
9,10,20003.1,499.9,0.012844444,0.21139,-0.32026,-0.29504,-0.14757
10,11,20144.0,496.4,0.002523413,0.04124,-0.20219,0.01840,0.00453
11,12,22956.9,435.6,0.061017470,0.87502,0.33128,0.06207,-0.87259
12,13,23588.5,423.9,0.005964516,0.08324,0.07736,-0.04522,-0.27425
13,14,23705.8,421.8,0.020829467,0.28927,0.13617,0.28572,-0.43484
14,15,24624.1,406.1,0.107390908,1.43576,-0.02366,0.94971,0.73025
15,16,25606.9,390.5,0.011160366,0.14348,-0.01478,0.28636,0.24751
16,17,25630.5,390.2,0.024607589,0.31607,-0.09091,-0.50855,-0.22177
17,18,26255.2,380.9,0.005656517,0.07093,-0.17801,-0.19155,0.05047
18,19,26885.8,371.9,0.001987969,0.02434,-0.02350,-0.12455,-0.09098
19,20,28612.7,349.5,0.002505058,0.02882,0.04850,-0.11120,-0.11877
