,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,14.4,694779.4,0.000000136,0.00312,-0.04291,-0.01238,0.03355
1,2,13025.0,767.8,0.000377185,0.00953,-0.00715,-0.04526,0.08622
2,3,16298.4,613.6,0.002151689,0.04346,-0.03781,-0.18962,0.07796
3,4,18606.0,537.5,0.001932583,0.03419,0.09392,-0.15346,0.04270
4,5,20857.8,479.4,0.002157749,0.03406,-0.05205,-0.03799,0.17293
5,6,21819.6,458.3,0.011668762,0.17606,-0.30145,0.03227,0.29008
6,7,24168.9,413.8,0.003340613,0.04550,0.15546,0.02195,0.14441
7,8,24565.5,407.1,0.004596853,0.06160,0.20595,0.02490,0.13626
8,9,26012.9,384.4,0.130889010,1.65649,-0.88032,-0.66585,0.66195
9,10,28679.1,348.7,0.005816398,0.06677,0.19323,0.15806,-0.06668
10,11,31481.2,317.7,0.001309070,0.01369,0.09154,0.06986,0.02075
11,12,31715.6,315.3,0.006275587,0.06514,0.20128,0.03395,-0.15322
12,13,32335.8,309.3,0.002161595,0.02201,0.14370,-0.01596,0.03320
13,14,32819.0,304.7,0.004603727,0.04618,-0.08113,-0.17196,0.10014
14,15,35395.6,282.5,0.022594765,0.21015,-0.33592,-0.26320,0.16745
15,16,36029.9,277.5,0.008913131,0.08144,0.08369,-0.24077,0.12832
16,17,36432.1,274.5,0.016386500,0.14807,0.28769,0.19327,-0.16719
17,18,37476.7,266.8,0.023558280,0.20695,-0.24681,-0.37934,-0.04617
18,19,38068.2,262.7,0.002164178,0.01872,-0.12138,-0.00964,-0.06236
19,20,38480.6,259.9,0.056078748,0.47977,-0.46520,-0.51103,0.04702
