,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8111.8,1232.8,0.000530046,0.02151,-0.12195,0.07584,0.02982
1,2,11560.8,865.0,0.001279911,0.03645,-0.10048,-0.15915,-0.03196
2,3,12229.7,817.7,0.001539787,0.04145,0.14947,0.08017,-0.11261
3,4,14446.3,692.2,0.000344267,0.00785,0.07511,-0.04660,0.00565
4,5,22424.8,445.9,0.102163585,1.49983,0.94673,-0.73395,0.25467
5,6,23734.3,421.3,0.003754000,0.05207,0.11357,0.19750,-0.01294
6,7,24135.3,414.3,0.053943102,0.73580,-0.65981,0.52596,-0.15435
7,8,25683.8,389.3,0.021512473,0.27574,0.45945,-0.19321,0.16528
8,9,25866.6,386.6,0.028406876,0.36154,0.47477,-0.36610,-0.04589
9,10,27053.1,369.6,0.011279336,0.13726,0.18152,-0.30743,0.09897
10,11,27759.7,360.2,0.000348905,0.00414,-0.02423,0.02497,-0.05410
11,12,28829.6,346.9,0.001430076,0.01633,0.04016,0.11918,0.02265
12,13,30643.7,326.3,0.000035210,0.00038,0.00495,0.01600,-0.00988
13,14,31023.9,322.3,0.012072314,0.12811,-0.20206,0.20174,-0.21583
14,15,31103.4,321.5,0.001765894,0.01869,-0.03523,-0.11456,0.06576
15,16,32464.6,308.0,0.001643493,0.01667,-0.01439,0.12223,0.03899
16,17,33001.7,303.0,0.015311023,0.15274,-0.28721,0.05792,-0.25864
17,18,33649.1,297.2,0.000857570,0.00839,-0.06436,0.05321,-0.03763
18,19,34034.9,293.8,0.004263536,0.04124,-0.17175,0.09258,-0.05632
19,20,34234.8,292.1,0.000739725,0.00711,-0.04080,-0.05137,0.05300
