,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9245.9,1081.6,0.002616581,0.09317,0.09942,0.26890,0.10475
1,2,12227.6,817.8,0.003309655,0.08911,0.08134,0.06672,0.27936
2,3,12733.4,785.3,0.000002869,0.00007,-0.00732,0.00170,0.00420
3,4,23111.9,432.7,0.097952607,1.39526,0.33860,1.08870,0.30877
4,5,25116.4,398.1,0.006625203,0.08684,0.05264,-0.26793,-0.11082
5,6,29306.9,341.2,0.054939695,0.61715,-0.07023,-0.65493,0.42812
6,7,30027.9,333.0,0.102958108,1.12878,-0.29316,-0.88504,0.50947
7,8,30764.1,325.1,0.000210403,0.00225,-0.01590,0.02785,-0.03497
8,9,30952.9,323.1,0.061696923,0.65620,0.12584,-0.66515,0.44491
9,10,32681.2,306.0,0.001247259,0.01256,-0.03092,0.09917,-0.04211
10,11,34979.9,285.9,0.003614174,0.03401,0.07906,-0.15354,0.06472
11,12,35254.5,283.7,0.002401109,0.02242,0.00347,-0.14970,0.00081
12,13,36210.9,276.2,0.000174007,0.00158,-0.02702,-0.02245,0.01866
13,14,37137.9,269.3,0.003140229,0.02784,0.05003,0.03271,-0.15577
14,15,37678.1,265.4,0.008275238,0.07230,-0.12935,-0.23051,0.04937
15,16,39237.8,254.9,0.001567109,0.01315,-0.10816,-0.00061,0.03808
16,17,39263.8,254.7,0.040261683,0.33758,-0.15425,-0.54256,0.13935
17,18,39347.7,254.1,0.003754961,0.03142,-0.00405,-0.17599,0.02066
18,19,40150.7,249.1,0.000473430,0.00388,0.06131,-0.00888,0.00662
19,20,40522.1,246.8,0.002917692,0.02370,0.06329,0.10141,-0.09703
