,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7327.3,1364.8,0.000020379,0.00092,0.00486,-0.01567,-0.02543
1,2,24591.9,406.6,0.001216179,0.01628,0.00858,0.12726,0.00338
2,3,26923.5,371.4,0.016278556,0.19905,0.26707,0.32624,0.14592
3,4,29186.0,342.6,0.003304855,0.03728,-0.11590,-0.15428,0.00658
4,5,30272.3,330.3,0.033436099,0.36362,0.30866,0.00384,0.51801
5,6,30786.8,324.8,0.000452894,0.00484,0.04000,0.05184,0.02356
6,7,30928.2,323.3,0.002532267,0.02695,0.12368,0.08351,-0.06845
7,8,32083.0,311.7,0.004301377,0.04414,-0.12606,-0.11939,-0.11828
8,9,33087.7,302.2,0.010399467,0.10347,0.21421,0.23500,0.04857
9,10,34457.9,290.2,0.081007529,0.77395,0.82515,0.16059,0.25940
10,11,35739.8,279.8,0.001288446,0.01187,-0.09709,0.04233,-0.02550
11,12,36828.2,271.5,0.003930008,0.03513,-0.12594,-0.06469,-0.12282
12,13,38430.6,260.2,0.004010967,0.03436,-0.00262,0.09584,0.15864
13,14,39316.2,254.3,0.051021403,0.42722,0.28710,0.44585,0.38212
14,15,39795.2,251.3,0.002118025,0.01752,-0.12908,0.01697,-0.02390
15,16,40817.9,245.0,0.003965203,0.03198,0.11159,0.12329,0.06579
16,17,41860.9,238.9,0.000253602,0.00199,0.01370,-0.02950,-0.03060
17,18,42695.5,234.2,0.007936920,0.06120,-0.03377,-0.19482,-0.14867
18,19,43621.9,229.2,0.008689157,0.06558,-0.10116,0.22158,-0.07903
19,20,44414.9,225.1,0.000991100,0.00735,0.04555,0.06447,0.03339
