,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5409.4,1848.6,0.000020225,0.00123,-0.01333,-0.00668,0.03176
1,2,9191.6,1088.0,0.000037631,0.00135,-0.02136,-0.00693,0.02905
2,3,17044.2,586.7,0.000061643,0.00119,0.02718,-0.01996,0.00729
3,4,22875.0,437.2,0.004442484,0.06394,0.01363,-0.00911,0.25232
4,5,23892.4,418.5,0.000253168,0.00349,0.01888,0.05585,-0.00354
5,6,24273.0,412.0,0.005467357,0.07415,-0.13715,-0.19892,0.12560
6,7,26326.5,379.8,0.000320247,0.00400,0.05724,0.02213,0.01542
7,8,26887.0,371.9,0.000273992,0.00335,0.03489,0.04081,-0.02173
8,9,27483.9,363.8,0.000791164,0.00948,-0.03654,-0.08802,0.01984
9,10,27933.0,358.0,0.002282092,0.02690,0.10261,0.08791,-0.09295
10,11,28635.0,349.2,0.001095992,0.01260,-0.06371,-0.08867,0.02606
11,12,29142.1,343.1,0.000468107,0.00529,-0.03443,-0.06398,-0.00312
12,13,30411.4,328.8,0.000621088,0.00672,0.00160,0.07878,-0.02270
13,14,31720.1,315.3,0.000227185,0.00236,-0.01775,-0.02949,-0.03425
14,15,31964.9,312.8,0.000768297,0.00791,0.05665,0.04451,-0.05217
15,16,33609.8,297.5,0.001614281,0.01581,0.04356,-0.04903,-0.10729
16,17,34966.1,286.0,0.000083972,0.00079,0.02324,0.01421,0.00695
17,18,35484.2,281.8,0.000476912,0.00442,-0.01599,-0.05554,-0.03294
18,19,35745.2,279.8,0.001593147,0.01467,-0.02927,0.09370,0.07097
19,20,36171.1,276.5,0.002292940,0.02087,0.14032,0.03205,0.01231
