,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,14646.5,682.8,0.000000132,0.00000,-0.00162,0.00026,-0.00052
1,2,19956.5,501.1,0.000096093,0.00159,0.00740,-0.00441,-0.03887
2,3,21201.8,471.7,0.000193991,0.00301,0.01661,-0.00453,-0.05211
3,4,25822.2,387.3,0.000000293,0.00000,-0.00115,0.00155,-0.00016
4,5,28161.0,355.1,0.000005032,0.00006,0.00556,0.00074,-0.00523
5,6,31791.1,314.6,0.000173111,0.00179,-0.04117,-0.00394,-0.00904
6,7,32976.2,303.2,0.001718829,0.01716,0.10879,0.07154,0.01435
7,8,34314.1,291.4,0.000584216,0.00561,-0.06465,-0.02829,-0.02499
8,9,35666.9,280.4,0.129638607,1.19659,-0.90399,-0.59661,-0.15315
9,10,35835.4,279.1,0.001860086,0.01709,-0.11299,-0.06573,-0.00084
10,11,36402.1,274.7,0.000568995,0.00515,-0.04425,-0.01354,0.05482
11,12,37728.4,265.1,0.016225860,0.14158,0.21581,-0.28871,0.10796
12,13,38346.1,260.8,0.009152480,0.07858,0.08448,-0.05625,-0.26130
13,14,39797.0,251.3,0.000504372,0.00417,0.02744,-0.05635,0.01563
14,15,41123.6,243.2,0.000104307,0.00084,0.01644,-0.02218,-0.00854
15,16,41451.9,241.2,0.075779009,0.60184,0.48728,-0.57958,0.16876
16,17,43092.6,232.1,0.000297503,0.00227,0.04386,-0.00189,0.01858
17,18,44908.5,222.7,0.000110546,0.00081,0.02666,-0.00999,0.00017
18,19,45196.2,221.3,0.000002053,0.00001,0.00200,0.00331,-0.00015
19,20,45783.8,218.4,0.000017183,0.00012,0.00920,-0.00533,-0.00323
