,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9614.2,1040.1,0.002398364,0.08213,0.04416,-0.13367,0.24962
1,2,11792.5,848.0,0.000010869,0.00030,0.01168,0.01291,-0.00060
2,3,12245.0,816.7,0.003103753,0.08345,-0.11478,0.10186,0.24474
3,4,17808.3,561.5,0.005284819,0.09770,-0.14914,-0.27254,-0.03431
4,5,22822.0,438.2,0.092933486,1.34059,-0.34153,0.57102,-0.94757
5,6,26525.0,377.0,0.026214755,0.32536,-0.25652,0.47722,-0.17837
6,7,30046.5,332.8,0.024734735,0.27101,0.39138,-0.33816,0.05903
7,8,30377.6,329.2,0.154612538,1.67559,0.76527,-1.03766,0.11496
8,9,30642.4,326.3,0.000945427,0.01016,-0.06847,0.07299,-0.01191
9,10,33662.1,297.1,0.001118846,0.01094,0.05069,-0.09150,0.00096
10,11,34774.3,287.6,0.001043814,0.00988,-0.08998,-0.04134,-0.00874
11,12,35451.4,282.1,0.000105052,0.00098,-0.02964,-0.00088,-0.00980
12,13,35473.6,281.9,0.001268210,0.01177,0.01655,0.06769,-0.08315
13,14,36055.8,277.3,0.000119027,0.00109,-0.02701,-0.01885,-0.00126
14,15,36242.4,275.9,0.000005715,0.00005,0.00365,-0.00248,-0.00570
15,16,37998.0,263.2,0.014641723,0.12685,0.13006,-0.20393,0.26144
16,17,38364.4,260.7,0.001076193,0.00924,0.03612,0.08584,-0.02371
17,18,38783.0,257.8,0.035229075,0.29904,0.31283,-0.41650,0.16645
18,19,38847.3,257.4,0.009283048,0.07867,-0.20746,0.12318,-0.14302
19,20,40654.1,246.0,0.002498917,0.02024,0.05699,0.12673,-0.03044
