,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,4576.0,2185.3,0.000082106,0.00591,0.05489,0.05130,-0.01621
1,2,9968.7,1003.1,0.001257635,0.04153,0.19895,0.01211,-0.04246
2,3,12233.0,817.5,0.064924843,1.74724,-1.16400,-0.62636,0.00343
3,4,18622.1,537.0,0.004932371,0.08720,0.00481,-0.12789,-0.26612
4,5,22454.4,445.3,0.011904421,0.17453,0.29666,0.28530,-0.07166
5,6,23196.0,431.1,0.011851783,0.16821,-0.21873,-0.14771,0.31393
6,7,23606.9,423.6,0.029868222,0.41653,-0.52266,-0.31959,0.20303
7,8,24533.9,407.6,0.002135824,0.02866,-0.08140,-0.10138,-0.10843
8,9,26501.6,377.3,0.000461299,0.00573,-0.04889,-0.00262,0.05773
9,10,27844.9,359.1,0.001354435,0.01601,-0.10960,-0.05269,0.03501
10,11,28134.4,355.4,0.003657466,0.04280,-0.06910,-0.03454,0.19191
11,12,28757.2,347.7,0.000527704,0.00604,0.01141,0.04619,-0.06146
12,13,29053.6,344.2,0.001771249,0.02007,0.09520,0.04919,0.09268
13,14,29667.5,337.1,0.000011624,0.00013,0.00989,0.00540,-0.00143
14,15,29716.0,336.5,0.020274548,0.22461,-0.40149,-0.23856,0.08066
15,16,30103.2,332.2,0.002686512,0.02938,-0.13594,-0.06126,-0.08454
16,17,30241.3,330.7,0.009293094,0.10117,-0.23438,-0.18607,-0.10773
17,18,31303.6,319.5,0.006270015,0.06594,-0.10985,-0.16367,-0.16458
18,19,31654.3,315.9,0.005966376,0.06205,0.17207,-0.17530,0.04140
19,20,32180.2,310.8,0.005042390,0.05158,-0.04495,-0.02475,-0.22125
