,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,4829.2,2070.7,0.005479798,0.37356,-0.38708,-0.37290,-0.29099
1,2,6680.3,1496.9,0.002707143,0.13341,0.21837,0.26618,0.12194
2,3,10170.1,983.3,0.012445447,0.40287,0.55782,-0.20325,0.22449
3,4,10767.6,928.7,0.000909630,0.02781,0.05505,0.15345,0.03512
4,5,11468.8,871.9,0.006299205,0.18082,-0.38897,-0.05924,-0.16128
5,6,12140.2,823.7,0.010531653,0.28559,0.31246,-0.42493,0.08601
6,7,12758.6,783.8,0.000328544,0.00848,-0.05012,-0.07085,-0.03076
7,8,14105.9,708.9,0.000117345,0.00274,0.02433,0.01857,0.04245
8,9,14814.2,675.0,0.003799878,0.08444,0.12468,0.12354,0.23159
9,10,18633.6,536.7,0.219534576,3.87866,1.50567,-1.18076,0.46629
10,11,20945.2,477.4,0.022532951,0.35417,0.54230,-0.10900,0.21954
11,12,26987.2,370.5,0.007478948,0.09123,-0.24049,-0.18265,0.00621
12,13,28795.7,347.3,0.030683495,0.35079,-0.52747,0.10493,-0.24812
13,14,29230.2,342.1,0.000528099,0.00595,-0.07183,-0.00855,-0.02676
14,15,29497.0,339.0,0.004311868,0.04812,-0.17594,-0.01748,-0.12986
15,16,30199.3,331.1,0.000332484,0.00362,0.05159,0.01670,0.02615
16,17,30598.0,326.8,0.000609800,0.00656,0.04091,0.03698,0.05933
17,18,32928.2,303.7,0.002453635,0.02453,-0.10381,0.11277,0.03222
18,19,33022.0,302.8,0.003854458,0.03843,-0.13168,0.05948,-0.13248
19,20,33306.5,300.2,0.005784071,0.05717,0.15477,0.09864,0.15326
