,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7992.6,1251.2,0.000313980,0.01293,-0.04833,0.08278,0.06120
1,2,12057.5,829.4,0.000535014,0.01461,-0.01133,0.03563,0.11493
2,3,14542.4,687.6,0.000434399,0.00983,0.04937,-0.08493,-0.01351
3,4,19740.4,506.6,0.002759751,0.04602,0.14083,-0.16122,-0.01411
4,5,22783.0,438.9,0.004509677,0.06516,0.24827,-0.05805,-0.01250
5,6,23192.6,431.2,0.144869436,2.05638,-0.68992,1.25692,0.02347
6,7,25983.8,384.9,0.089869949,1.13864,-0.52266,0.91473,0.16955
7,8,26481.6,377.6,0.006672151,0.08295,-0.16422,0.21579,0.09703
8,9,27068.3,369.4,0.004089942,0.04974,0.22208,0.01468,-0.01438
9,10,28787.9,347.4,0.001071819,0.01226,-0.04425,0.07746,-0.06556
10,11,28887.0,346.2,0.001288539,0.01468,0.01579,-0.06381,0.10180
11,12,29493.1,339.1,0.000161190,0.00180,0.02811,-0.01912,0.02537
12,13,29881.5,334.7,0.001779625,0.01961,-0.07771,0.10839,0.04264
13,14,30348.8,329.5,0.003714307,0.04029,-0.05919,-0.19179,-0.00229
14,15,31573.8,316.7,0.003495760,0.03645,-0.02576,0.15116,-0.11374
15,16,32476.9,307.9,0.000499453,0.00506,0.03647,-0.05972,0.01290
16,17,33754.0,296.3,0.000110261,0.00108,0.02047,0.02561,0.00061
17,18,34046.3,293.7,0.018210075,0.17608,0.22283,-0.26021,0.24233
18,19,35272.1,283.5,0.000319488,0.00298,-0.04495,-0.03088,0.00278
19,20,35597.1,280.9,0.003752555,0.03470,0.11123,-0.02636,0.14710
