,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,1437.0,6958.8,0.000138859,0.03181,0.11804,0.07634,0.10977
1,2,8493.3,1177.4,0.000980486,0.03800,-0.13623,-0.10208,-0.09500
2,3,15633.9,639.6,0.000303148,0.00638,-0.01116,0.06210,-0.04901
3,4,20538.0,486.9,0.001204959,0.01931,0.06951,0.10550,0.05789
4,5,21079.4,474.4,0.000955659,0.01493,-0.08467,0.04366,0.07649
5,6,23233.0,430.4,0.003609737,0.05115,-0.17563,0.03007,0.13928
6,7,24098.9,415.0,0.006370727,0.08703,-0.11536,-0.04447,0.26785
7,8,24594.6,406.6,0.166758129,2.23215,0.44721,0.85894,-1.13771
8,9,25020.2,399.7,0.000516995,0.00680,0.03215,0.07551,-0.00820
9,10,26322.9,379.9,0.002547765,0.03186,-0.04591,-0.12695,0.11679
10,11,27394.4,365.0,0.007171786,0.08619,-0.09134,0.17122,0.22029
11,12,28392.5,352.2,0.009131602,0.10588,0.21239,-0.24625,-0.01156
12,13,28774.6,347.5,0.002737117,0.03132,-0.07017,0.06883,0.14715
13,14,30099.4,332.2,0.018073289,0.19768,0.29315,0.31336,0.11640
14,15,30939.6,323.2,0.009534137,0.10145,0.17094,0.22547,-0.14625
15,16,31034.4,322.2,0.000824252,0.00874,0.02359,0.06223,-0.06568
16,17,33755.3,296.2,0.004079736,0.03979,-0.04144,-0.15256,-0.12165
17,18,33994.9,294.2,0.002573245,0.02492,0.15596,-0.02351,0.00665
18,19,34352.5,291.1,0.001651790,0.01583,-0.11799,0.04225,-0.01104
19,20,35054.4,285.3,0.014477868,0.13597,0.27281,0.21946,0.11568
