,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6577.8,1520.3,0.000307461,0.01539,-0.06573,0.06486,-0.08283
1,2,12865.3,777.3,0.000958223,0.02452,-0.08767,0.08091,-0.10142
2,3,19993.7,500.2,0.003803380,0.06263,0.22448,0.10827,0.02264
3,4,23292.5,429.3,0.008429800,0.11915,-0.32569,-0.11351,0.01370
4,5,25145.0,397.7,0.016055372,0.21021,-0.26156,0.23750,-0.29221
5,6,26137.0,382.6,0.004739104,0.05969,-0.03403,0.23812,-0.04282
6,7,28163.6,355.1,0.000097057,0.00113,-0.02284,0.02445,-0.00384
7,8,28696.9,348.5,0.002819597,0.03235,0.04728,-0.16870,0.04065
8,9,30144.5,331.7,0.000411864,0.00450,0.05162,0.01990,-0.03792
9,10,32154.5,311.0,0.000450790,0.00462,-0.06248,0.01411,-0.02264
10,11,33117.8,302.0,0.001665824,0.01656,-0.11421,-0.00684,0.05890
11,12,34108.1,293.2,0.000104028,0.00100,-0.01880,-0.02198,-0.01296
12,13,35846.5,279.0,0.114160078,1.04844,-0.59315,0.77381,-0.31279
13,14,36415.5,274.6,0.023390379,0.21146,0.33919,-0.27689,0.14051
14,15,36442.8,274.4,0.337012161,3.04445,-1.08854,1.27448,-0.48500
15,16,36643.2,272.9,0.043350476,0.38947,0.42806,-0.40330,0.20877
16,17,37799.0,264.6,0.052863291,0.46041,0.53875,-0.26525,0.31593
17,18,38128.9,262.3,0.001925576,0.01663,0.03317,-0.10285,0.07034
18,19,39663.5,252.1,0.004293421,0.03564,0.05260,-0.18061,0.01575
19,20,40352.1,247.8,0.003915585,0.03195,0.10136,-0.10349,-0.10469
