,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8363.1,1195.7,0.002597328,0.10224,-0.04780,0.31548,0.02069
1,2,12818.8,780.1,0.002588915,0.06649,-0.10065,-0.16570,-0.17000
2,3,14405.9,694.2,0.001267652,0.02897,-0.04008,0.08824,-0.13992
3,4,16642.9,600.9,0.000898838,0.01778,-0.12592,-0.04194,0.01286
4,5,19296.7,518.2,0.027230352,0.46456,-0.07399,0.65853,0.15946
5,6,20427.5,489.5,0.016351175,0.26352,0.02149,0.50639,0.08140
6,7,21180.0,472.1,0.008431451,0.13105,-0.02291,-0.35423,0.07106
7,8,26618.6,375.7,0.003258096,0.04030,-0.02040,0.12965,-0.15189
8,9,27032.6,369.9,0.000052561,0.00064,0.00881,-0.02371,0.00045
9,10,27086.9,369.2,0.000026675,0.00032,-0.00695,0.01655,0.00139
10,11,27631.1,361.9,0.000061195,0.00073,0.02113,-0.01656,0.00292
11,12,27855.7,359.0,0.016595309,0.19613,0.09435,-0.38569,0.19615
12,13,29611.2,337.7,0.219362149,2.43882,-0.55765,1.37453,-0.48837
13,14,29757.3,336.1,0.012622047,0.13964,0.26613,-0.03990,-0.25927
14,15,30640.9,326.4,0.008268099,0.08883,-0.13859,0.19454,0.17827
15,16,31004.3,322.5,0.001327089,0.01409,0.04002,0.01608,0.11059
16,17,31087.0,321.7,0.000890733,0.00943,0.06187,-0.03460,0.06639
17,18,31211.5,320.4,0.004272299,0.04506,0.17228,0.11964,0.03272
18,19,31650.5,316.0,0.001770806,0.01842,0.00929,0.13034,-0.03666
19,20,31885.5,313.6,0.000017760,0.00018,-0.00393,0.01275,0.00229
