,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,1981.7,5046.1,0.000253616,0.04213,0.07691,0.11874,-0.14872
1,2,9021.1,1108.5,0.001037265,0.03785,-0.12019,-0.08734,0.12562
2,3,15754.2,634.8,0.000781448,0.01633,0.04057,0.09256,-0.07821
3,4,21000.3,476.2,0.000865560,0.01357,-0.09222,0.06550,0.02781
4,5,21340.1,468.6,0.000153696,0.00237,-0.00193,0.04794,-0.00833
5,6,22380.5,446.8,0.000182004,0.00268,0.01119,-0.02331,0.04482
6,7,23796.8,420.2,0.001436944,0.01988,0.07158,0.12093,-0.01151
7,8,24223.9,412.8,0.082017596,1.11465,0.68078,-0.18416,0.78567
8,9,25378.8,394.0,0.035510602,0.46064,-0.39252,-0.05720,-0.55072
9,10,25485.8,392.4,0.054358177,0.70217,-0.59852,-0.00480,-0.58645
10,11,25823.5,387.2,0.001465491,0.01868,-0.12235,-0.00575,-0.06066
11,12,27055.9,369.6,0.001766068,0.02149,0.05266,0.09266,0.10065
12,13,27731.0,360.6,0.013993263,0.16612,0.08209,-0.36592,-0.15965
13,14,30681.4,325.9,0.016213506,0.17397,-0.35296,-0.15506,-0.15921
14,15,31101.3,321.5,0.009780470,0.10353,0.05120,-0.31579,0.03437
15,16,31776.6,314.7,0.001262970,0.01308,0.06156,-0.02083,0.09413
16,17,32034.2,312.2,0.007727748,0.07942,-0.15176,-0.08864,0.22029
17,18,33100.1,302.1,0.000744976,0.00741,-0.03486,0.07859,-0.00425
18,19,33179.1,301.4,0.001722809,0.01709,0.10617,-0.02424,-0.07235
19,20,33867.0,295.3,0.004329426,0.04209,0.13119,0.14298,0.06656
