,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6062.3,1649.6,0.000193262,0.01050,-0.09390,-0.00614,-0.04050
1,2,8949.1,1117.4,0.000035351,0.00130,0.03567,0.00194,0.00490
2,3,15932.0,627.7,0.012585132,0.26005,0.46183,0.15823,0.14740
3,4,17925.0,557.9,0.000022862,0.00042,0.01698,0.00911,0.00696
4,5,19734.9,506.7,0.002097750,0.03499,0.17350,0.04953,0.04939
5,6,20002.2,499.9,0.116890504,1.92387,1.26544,0.41930,0.38304
6,7,21066.0,474.7,0.004556117,0.07120,-0.21689,0.01038,0.15509
7,8,23007.3,434.6,0.001341941,0.01920,-0.09131,0.10199,-0.02152
8,9,25198.8,396.8,0.034970074,0.45687,-0.32520,-0.58414,0.09945
9,10,26940.5,371.2,0.000487216,0.00595,0.07634,-0.00606,0.00947
10,11,28638.5,349.2,0.189557881,2.17905,-1.43653,-0.33881,-0.02493
11,12,30418.4,328.7,0.101686261,1.10053,1.01546,0.26338,-0.00002
12,13,31235.8,320.1,0.009975516,0.10514,0.31996,0.04433,0.02820
13,14,32598.8,306.8,0.000053876,0.00054,-0.02275,0.00077,-0.00508
14,15,32875.5,304.2,0.000062085,0.00062,0.02306,0.00936,0.00150
15,16,34846.7,287.0,0.082380507,0.77829,0.85547,0.19384,0.09422
16,17,35067.6,285.2,0.000462492,0.00434,0.06297,0.01835,0.00633
17,18,35484.9,281.8,0.001606133,0.01490,-0.00549,0.06062,0.10581
18,19,37162.7,269.1,0.000243921,0.00216,0.04394,0.01218,-0.00907
19,20,37797.2,264.6,0.007073534,0.06161,-0.06699,-0.23046,0.06333
