,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7104.3,1407.6,0.001543640,0.07153,0.14778,-0.07683,-0.20926
1,2,13679.7,731.0,0.012783649,0.30765,-0.48045,0.20939,-0.18159
2,3,16755.9,596.8,0.001088794,0.02139,0.00592,-0.14379,-0.02608
3,4,18923.4,528.4,0.000001673,0.00003,-0.00030,-0.00537,-0.00041
4,5,20473.9,488.4,0.000012200,0.00020,0.00568,0.01280,0.00042
5,6,21717.2,460.5,0.004353907,0.06600,0.19739,-0.09581,0.13364
6,7,22136.5,451.7,0.017232224,0.25628,0.26423,-0.15547,-0.40285
7,8,25680.8,389.4,0.000333952,0.00428,0.05874,0.02492,0.01447
8,9,27833.9,359.3,0.002926751,0.03462,-0.18082,0.04360,0.00467
9,10,28232.9,354.2,0.471129751,5.49364,2.13154,-0.97194,-0.07431
10,11,29604.4,337.8,0.000299277,0.00333,0.05083,-0.02668,0.00572
11,12,31083.8,321.7,0.016325051,0.17290,-0.06223,0.04841,-0.40827
12,13,32477.6,307.9,0.006202951,0.06288,0.15878,-0.11754,-0.15444
13,14,33258.4,300.7,0.000101172,0.00100,0.02986,0.00947,-0.00448
14,15,33435.1,299.1,0.000809141,0.00797,-0.01561,-0.08095,-0.03421
15,16,34481.4,290.0,0.014789214,0.14120,-0.33301,0.15988,0.06886
16,17,34519.0,289.7,0.000281772,0.00269,-0.04256,-0.02957,-0.00135
17,18,34577.9,289.2,0.000337477,0.00321,0.05323,-0.01386,0.01368
18,19,35069.2,285.2,0.000714293,0.00671,0.03110,0.07520,0.00915
19,20,36978.1,270.4,0.000036183,0.00032,-0.00381,0.00817,0.01552
