,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,17557.6,569.6,0.003651524,0.06847,-0.19919,-0.01019,0.16938
1,2,25441.4,393.1,0.012090647,0.15645,0.34673,0.01046,-0.19006
2,3,26742.8,373.9,0.000000015,0.00000,-0.00031,0.00024,0.00018
3,4,28390.6,352.2,0.006380107,0.07398,0.16035,-0.04157,-0.21574
4,5,30653.7,326.2,0.003619631,0.03887,-0.15362,0.12313,-0.01065
5,6,31066.6,321.9,0.000070261,0.00074,-0.00132,0.02646,0.00655
6,7,31953.4,313.0,0.000001812,0.00002,0.00167,-0.00396,-0.00047
7,8,33075.8,302.3,0.000000493,0.00000,0.00047,0.00178,0.00123
8,9,33417.1,299.2,0.000001625,0.00002,0.00104,-0.00386,-0.00024
9,10,35698.5,280.1,0.000424444,0.00391,0.00202,-0.02993,-0.05490
10,11,36173.8,276.4,0.032504387,0.29582,0.48920,0.14113,0.19127
11,12,36389.1,274.8,0.000250267,0.00226,0.00237,-0.04644,-0.01007
12,13,37731.3,265.0,0.000004861,0.00004,-0.00306,0.00247,-0.00520
13,14,38007.2,263.1,0.000497616,0.00431,0.05051,-0.01490,-0.03921
14,15,38780.9,257.9,0.000002154,0.00002,0.00127,0.00390,0.00121
15,16,39309.4,254.4,0.003263516,0.02733,-0.05003,0.15733,0.00878
16,17,40327.1,248.0,0.015900546,0.12980,-0.34669,-0.07141,-0.06715
17,18,40591.4,246.4,0.003256900,0.02641,-0.14377,0.02236,0.07242
18,19,42025.7,237.9,0.070350060,0.55109,-0.23634,-0.17663,0.68120
19,20,43658.0,229.1,0.000070989,0.00054,-0.01471,-0.00377,-0.01746
