,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6072.4,1646.8,0.000001890,0.00010,0.00950,-0.00326,0.00124
1,2,9914.7,1008.6,0.000024121,0.00080,-0.01472,0.01890,-0.01508
2,3,22970.9,435.3,0.001448067,0.02075,0.06056,-0.13061,0.00524
3,4,26019.9,384.3,0.012428578,0.15725,0.19046,-0.34553,-0.03980
4,5,26577.0,376.3,0.000192258,0.00238,-0.02323,0.03723,-0.02135
5,6,27232.9,367.2,0.012947775,0.15652,-0.07310,0.32120,-0.21911
6,7,27870.8,358.8,0.001417038,0.01674,-0.08301,-0.08436,-0.05226
7,8,28497.6,350.9,0.000030591,0.00035,-0.00715,-0.01646,0.00559
8,9,29448.9,339.6,0.000536778,0.00600,-0.04098,0.01885,-0.06298
9,10,31033.4,322.2,0.001074803,0.01140,-0.05775,0.05728,-0.06918
10,11,31334.9,319.1,0.003399093,0.03571,-0.05296,0.12741,-0.12912
11,12,32155.6,311.0,0.004768255,0.04882,-0.13900,-0.16976,-0.02604
12,13,33151.6,301.6,0.001793660,0.01781,-0.01022,-0.12922,-0.03177
13,14,34757.7,287.7,0.023547776,0.22304,-0.21954,0.41788,0.01467
14,15,36908.5,270.9,0.021630110,0.19293,0.11617,-0.30155,0.29750
15,16,37870.0,264.1,0.006938971,0.06032,0.11559,0.14338,-0.16249
16,17,38657.3,258.7,0.009226326,0.07857,-0.02351,-0.14529,-0.23856
17,18,39192.2,255.2,0.007775067,0.06531,-0.10140,0.23376,0.01958
18,19,39802.1,251.2,0.019635350,0.16241,0.20351,-0.34637,-0.03191
19,20,40255.5,248.4,0.002297328,0.01879,-0.08709,0.09415,-0.04836
