,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,14460.1,691.6,0.000095810,0.00218,-0.04186,-0.01669,-0.01226
1,2,23373.1,427.8,0.000185742,0.00262,0.04366,0.02617,0.00498
2,3,25079.3,398.7,0.024202625,0.31770,-0.47074,-0.30899,-0.02518
3,4,28470.3,351.2,0.046545529,0.53822,0.13191,-0.29480,0.65872
4,5,29866.8,334.8,0.000391114,0.00431,-0.02590,-0.04131,0.04398
5,6,32590.0,306.8,0.000913701,0.00923,0.06032,-0.06759,0.03200
6,7,33103.2,302.1,0.004248560,0.04225,0.08910,0.15280,-0.10472
7,8,33926.1,294.8,0.003036140,0.02946,-0.04014,-0.13013,-0.10448
8,9,36223.9,276.1,0.004041685,0.03673,-0.01908,0.19055,0.00771
9,10,37946.9,263.5,0.001179051,0.01023,0.07549,-0.06015,-0.03021
10,11,38458.3,260.0,0.003505734,0.03001,-0.14354,-0.09648,-0.00998
11,12,38886.8,257.2,0.000981278,0.00831,0.05040,-0.07327,0.01998
12,13,39378.6,253.9,0.001289945,0.01078,-0.06698,-0.07822,0.01341
13,14,39759.6,251.5,0.006148074,0.05091,-0.18196,0.11740,-0.06335
14,15,40745.1,245.4,0.004350337,0.03515,0.17750,-0.00613,-0.06005
15,16,41843.5,239.0,0.015005141,0.11806,-0.04332,-0.12788,0.31595
16,17,42628.9,234.6,0.015358993,0.11861,0.07406,-0.22055,-0.25394
17,18,43235.9,231.3,0.002049834,0.01561,-0.02078,0.12318,0.00188
18,19,43453.0,230.1,0.014339470,0.10864,0.06973,-0.32214,0.00115
19,20,45396.3,220.3,0.003097752,0.02246,0.12281,0.02705,-0.08155
