,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6077.0,1645.6,0.000000850,0.00005,0.00495,-0.00328,0.00329
1,2,14779.2,676.6,0.000018007,0.00040,-0.01133,0.01648,-0.00102
2,3,19325.3,517.5,0.000178068,0.00303,-0.04534,-0.02795,-0.01403
3,4,21634.4,462.2,0.002080829,0.03166,0.03791,-0.14043,0.10249
4,5,22455.3,445.3,0.088198792,1.29306,0.56956,-0.91212,0.36973
5,6,26787.1,373.3,0.002923967,0.03594,0.04030,0.06092,-0.17493
6,7,27529.1,363.3,0.003021585,0.03613,-0.13069,0.13129,0.04264
7,8,27804.7,359.7,0.004974576,0.05890,0.14018,-0.19307,0.04442
8,9,30199.6,331.1,0.002953984,0.03220,-0.17533,0.02888,0.02507
9,10,30244.6,330.6,0.026703650,0.29067,0.19927,-0.44444,0.23116
10,11,36529.9,273.7,0.002617091,0.02359,-0.00815,-0.04894,0.14534
11,12,37152.5,269.2,0.021565600,0.19109,-0.21313,0.35025,-0.15166
12,13,37819.6,264.4,0.013700518,0.11926,0.27285,0.18193,0.10822
13,14,40189.3,248.8,0.012411605,0.10167,0.17129,-0.26884,0.00743
14,15,40694.7,245.7,0.006190239,0.05008,-0.18881,-0.07063,-0.09716
15,16,41541.3,240.7,0.000699116,0.00554,-0.02542,-0.04447,0.05401
16,17,42447.0,235.6,0.000048567,0.00038,-0.00076,-0.00895,-0.01721
17,18,44288.9,225.8,0.041716991,0.31009,-0.15038,0.47111,-0.25599
18,19,45063.1,221.9,0.000627607,0.00459,0.03298,-0.05591,0.01927
19,20,45978.3,217.5,0.001673634,0.01198,0.05883,0.01757,-0.09063
