,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8309.5,1203.4,0.000391507,0.01551,-0.04060,0.11737,0.00930
1,2,11908.4,839.7,0.000713733,0.01973,0.07044,-0.11092,0.04966
2,3,12781.9,782.4,0.001413365,0.03640,-0.16696,-0.08359,0.03923
3,4,14564.1,686.6,0.000291530,0.00659,-0.00698,0.07655,0.02610
4,5,21830.6,458.1,0.082949775,1.25091,-0.00315,1.06363,0.34580
5,6,23850.5,419.3,0.042624449,0.58835,-0.24514,-0.71424,-0.13462
6,7,24538.9,407.5,0.004036146,0.05415,-0.02269,0.15320,0.17368
7,8,25385.0,393.9,0.068735011,0.89141,-0.07731,0.92540,0.17047
8,9,26130.9,382.7,0.012575748,0.15844,-0.06099,0.38946,0.05508
9,10,27681.0,361.3,0.000479135,0.00570,-0.00069,-0.03742,-0.06556
10,11,28780.5,347.5,0.003946039,0.04514,0.09618,-0.02271,-0.18807
11,12,29571.6,338.2,0.000922049,0.01026,0.03230,0.09439,0.01767
12,13,29817.6,335.4,0.000717741,0.00792,0.03257,0.08181,0.01305
13,14,30903.6,323.6,0.000004111,0.00004,-0.00048,-0.00281,-0.00597
14,15,31121.0,321.3,0.009032912,0.09555,0.22725,0.18845,0.09164
15,16,31347.1,319.0,0.005595098,0.05876,-0.12911,0.14169,0.14838
16,17,32198.1,310.6,0.002799263,0.02862,0.00445,-0.07336,-0.15238
17,18,32442.6,308.2,0.012407295,0.12590,-0.12254,-0.29538,-0.15376
18,19,33690.5,296.8,0.000104333,0.00102,-0.02002,0.00714,0.02382
19,20,33761.1,296.2,0.000654949,0.00639,-0.05010,0.04769,0.04003
