,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8114.1,1232.4,0.000074587,0.00303,-0.04989,-0.02183,0.00780
1,2,8298.8,1205.0,0.005414903,0.21481,0.41684,-0.20050,-0.02921
2,3,8390.1,1191.9,0.001498378,0.05879,0.21869,-0.10201,-0.02367
3,4,13838.3,722.6,0.019487606,0.46361,0.57524,0.28354,0.22873
4,5,14043.3,712.1,0.017058038,0.39989,0.62579,-0.00886,0.09054
5,6,15963.7,626.4,0.017046391,0.35154,-0.52473,-0.00867,-0.27590
6,7,16257.4,615.1,0.038059642,0.77071,-0.51671,-0.59710,-0.38366
7,8,16896.4,591.8,0.009416739,0.18348,-0.42318,0.06611,0.00525
8,9,26405.0,378.7,0.050870969,0.63425,0.62019,0.49864,-0.03109
9,10,26697.7,374.6,0.051828571,0.63910,0.62713,0.47230,-0.15081
10,11,28375.4,352.4,0.009953422,0.11548,0.21463,0.26331,0.00902
11,12,29036.1,344.4,0.002064508,0.02341,0.05894,0.06832,0.12356
12,13,29728.7,336.4,0.008202709,0.09084,0.00838,-0.17824,0.24289
13,14,31074.3,321.8,0.001143612,0.01212,0.09316,-0.01141,-0.05750
14,15,31390.3,318.6,0.052992212,0.55577,-0.34000,-0.52748,0.40241
15,16,31820.8,314.3,0.000394677,0.00408,-0.02990,0.05571,0.00927
16,17,31983.4,312.7,0.002178324,0.02242,0.05831,0.08335,0.10989
17,18,32036.1,312.1,0.006669244,0.06854,0.09255,0.22561,-0.09523
18,19,33967.4,294.4,0.002275781,0.02206,0.12068,-0.08451,-0.01879
19,20,33992.7,294.2,0.001244413,0.01205,-0.04399,-0.09341,-0.03730
