,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8029.4,1245.4,0.000756617,0.03102,0.11235,-0.13396,0.02134
1,2,12599.9,793.7,0.001434866,0.03749,-0.04261,0.17384,-0.07385
2,3,15161.6,659.6,0.001236359,0.02685,0.14320,-0.07922,-0.00800
3,4,22056.6,453.4,0.001257367,0.01877,-0.04757,-0.07100,-0.10707
4,5,23091.9,433.1,0.189820699,2.70620,1.45028,-0.72880,-0.26784
5,6,26611.7,375.8,0.079366161,0.98183,-0.81767,0.54391,0.13196
6,7,26893.0,371.8,0.023977193,0.29352,-0.44214,0.31267,-0.01638
7,8,28946.8,345.5,0.003662860,0.04166,0.06972,0.08015,0.17428
8,9,29666.3,337.1,0.004273502,0.04742,0.12338,-0.08203,-0.15960
9,10,31659.9,315.9,0.008810471,0.09161,0.25518,-0.03365,-0.15926
10,11,32920.0,303.8,0.004311167,0.04311,0.03296,0.19201,-0.07183
11,12,33061.4,302.5,0.000454203,0.00452,0.00116,0.06580,-0.01384
12,13,34210.6,292.3,0.002100160,0.02021,0.13971,0.00848,0.02489
13,14,35698.6,280.1,0.010315307,0.09513,0.10414,0.25767,-0.13374
14,15,35737.4,279.8,0.005633280,0.05189,0.06218,0.18567,-0.11643
15,16,36932.4,270.8,0.002393175,0.02133,-0.06694,0.08388,-0.09907
16,17,37920.0,263.7,0.119124501,1.03421,0.37165,0.69233,-0.64558
17,18,38430.8,260.2,0.012304027,0.10540,0.29186,0.13313,-0.04992
18,19,38962.5,256.7,0.001703155,0.01439,0.07240,0.00932,-0.09519
19,20,39620.6,252.4,0.003889632,0.03232,0.04669,-0.05889,-0.16331
