,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6984.2,1431.8,0.001401476,0.06606,0.14941,-0.20474,0.04264
1,2,13475.2,742.1,0.013193914,0.32234,0.40405,-0.13305,-0.37601
2,3,19124.6,522.9,0.001420838,0.02446,0.07705,0.01676,-0.13506
3,4,21057.6,474.9,0.003382170,0.05288,0.11040,-0.17150,0.10619
4,5,21107.2,473.8,0.004812005,0.07505,0.09015,-0.17578,0.18981
5,6,22150.1,451.5,0.004376054,0.06504,0.13583,0.05813,-0.20788
6,7,24889.4,401.8,0.113063165,1.49549,0.80402,-0.75336,-0.53055
7,8,26196.4,381.7,0.000357104,0.00449,-0.02725,-0.05661,-0.02323
8,9,26340.0,379.7,0.033298296,0.41618,0.55939,-0.18191,-0.26490
9,10,28262.1,353.8,0.001787977,0.02083,-0.12481,0.05409,0.04821
10,11,28555.0,350.2,0.283462209,3.26804,1.38530,-0.76951,-0.86997
11,12,30984.2,322.7,0.013110253,0.13930,0.16177,0.29638,-0.15902
12,13,32391.5,308.7,0.015296067,0.15546,0.23025,-0.17647,0.26703
13,14,33594.4,297.7,0.000139326,0.00137,-0.00465,-0.03380,-0.01418
14,15,34738.8,287.9,0.006647885,0.06300,0.19131,-0.12584,-0.10279
15,16,34923.0,286.3,0.003575334,0.03370,0.11609,-0.13015,-0.05735
16,17,35494.3,281.7,0.001743426,0.01617,0.02577,0.08142,0.09422
17,18,35833.3,279.1,0.001009040,0.00927,0.09299,0.00488,0.02449
18,19,36871.3,271.2,0.000083023,0.00074,-0.01655,0.01387,-0.01658
19,20,37525.2,266.5,0.001340550,0.01176,0.07532,-0.06404,-0.04457
