,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,3406.0,2936.0,0.003255783,0.31469,0.10778,0.54451,-0.08119
1,2,7040.1,1420.4,0.002065960,0.09661,-0.19281,-0.24368,0.00737
2,3,7413.4,1348.9,0.000313253,0.01391,-0.10360,-0.05561,0.00923
3,4,9389.4,1065.0,0.000497686,0.01745,0.08728,0.07362,0.06643
4,5,9666.5,1034.5,0.003062007,0.10428,0.19621,0.25115,-0.05204
5,6,12081.0,827.7,0.000324363,0.00884,-0.06017,-0.07189,0.00702
6,7,14588.9,685.5,0.004155536,0.09377,0.09164,0.05452,-0.28706
7,8,14751.7,677.9,0.001292469,0.02884,-0.06172,-0.02521,0.15620
8,9,19072.6,524.3,0.021914636,0.37827,0.34512,0.48043,0.16837
9,10,19334.7,517.2,0.003335937,0.05680,0.05285,0.00020,0.23240
10,11,21376.0,467.8,0.071937931,1.10792,0.81216,-0.58293,0.32939
11,12,23837.8,419.5,0.002987021,0.04125,0.02705,0.01825,-0.20047
12,13,24504.7,408.1,0.003270063,0.04393,0.07674,-0.06394,-0.18427
13,14,25510.5,392.0,0.187050094,2.41387,1.43662,-0.57473,-0.14026
14,15,26215.8,381.5,0.012098397,0.15193,0.38389,-0.05709,-0.03602
15,16,27566.5,362.8,0.013696947,0.16358,-0.37004,-0.11987,-0.11081
16,17,28212.5,354.5,0.002199723,0.02567,-0.15161,0.04487,-0.02586
17,18,28911.1,345.9,0.001728551,0.01968,-0.08587,-0.09768,0.05261
18,19,31486.6,317.6,0.009683029,0.10124,-0.17137,-0.20366,0.17435
19,20,31505.9,317.4,0.004250472,0.04441,-0.14325,-0.13821,-0.06922
