,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,11981.4,834.6,0.006907829,0.18981,-0.28864,-0.11039,0.30709
1,2,13707.3,729.5,0.000009179,0.00022,0.00000,-0.01411,-0.00462
2,3,17487.7,571.8,0.012877166,0.24242,-0.01167,-0.35180,0.34426
3,4,24560.4,407.2,0.016411169,0.21998,0.30587,0.03380,-0.35395
4,5,24736.5,404.3,0.145632028,1.93818,0.87656,0.38188,-1.01192
5,6,27450.7,364.3,0.000080814,0.00097,-0.00583,0.02887,-0.01008
6,7,28215.7,354.4,0.003155488,0.03682,0.00893,-0.10464,-0.16059
7,8,29868.4,334.8,0.017589436,0.19387,-0.10335,0.39277,-0.17007
8,9,30778.5,324.9,0.148706645,1.59059,-0.50482,1.00182,-0.57629
9,10,32053.9,312.0,0.000183391,0.00188,-0.00487,-0.03941,0.01752
10,11,33016.1,302.9,0.005164586,0.05150,0.03594,-0.18233,0.13024
11,12,33621.9,297.4,0.000207442,0.00203,-0.01293,-0.01288,-0.04121
12,13,34028.8,293.9,0.075383178,0.72929,-0.05616,-0.68488,0.50702
13,14,35617.5,280.8,0.000763930,0.00706,-0.05891,0.04194,0.04280
14,15,35762.3,279.6,0.020037628,0.18446,-0.00953,0.30513,-0.30210
15,16,36325.0,275.3,0.000316677,0.00287,-0.00705,0.03841,-0.03667
16,17,37179.2,269.0,0.000786345,0.00696,0.05325,0.04991,-0.04044
17,18,37544.1,266.4,0.002109816,0.01850,0.05134,-0.10892,0.06326
18,19,37969.1,263.4,0.000002679,0.00002,0.00425,-0.00225,0.00022
19,20,38116.6,262.4,0.150030260,1.29581,-0.90807,0.65581,0.20278
