,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,12036.1,830.8,0.000024507,0.00067,-0.00137,0.00131,-0.02582
1,2,16661.0,600.2,0.002146367,0.04241,0.16095,0.12512,-0.02914
2,3,17619.2,567.6,0.043513735,0.81305,-0.45939,0.77492,-0.03874
3,4,26419.3,378.5,0.202460539,2.52287,-0.37519,1.53895,-0.11714
4,5,29001.4,344.8,0.350041856,3.97353,1.02358,-1.70891,0.07378
5,6,29731.4,336.3,0.000186477,0.00206,0.01317,-0.01835,-0.03943
6,7,33136.7,301.8,0.000089262,0.00089,-0.02328,0.01700,0.00746
7,8,33643.8,297.2,0.000040733,0.00040,0.00700,-0.01194,0.01438
8,9,35061.5,285.2,0.001160864,0.01090,-0.04579,0.08866,-0.03070
9,10,35309.7,283.2,0.000131704,0.00123,0.00473,0.03267,0.01177
10,11,35536.2,281.4,0.336824928,3.12039,-0.77914,1.58267,-0.09208
11,12,37271.3,268.3,0.001173812,0.01037,-0.06407,0.07914,0.00027
12,13,39392.6,253.9,0.000376640,0.00315,0.01876,0.02933,0.04400
13,14,39965.2,250.2,0.001955664,0.01611,-0.01818,0.00373,-0.12556
14,15,40847.2,244.8,0.000063386,0.00051,-0.00388,0.00882,0.02045
15,16,42041.8,237.9,0.010769414,0.08433,0.28877,-0.02668,-0.01511
16,17,42487.1,235.4,0.000237681,0.00184,-0.00178,-0.01596,-0.03980
17,18,42830.2,233.5,0.000728962,0.00560,0.07441,-0.00789,-0.00189
18,19,43009.9,232.5,0.000942839,0.00722,-0.01620,0.00529,0.08322
19,20,43361.5,230.6,0.019589230,0.14873,-0.02240,0.38365,-0.03222
