,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,14747.0,678.1,0.000161511,0.00361,0.05440,0.02162,0.01339
1,2,23137.5,432.2,0.000324992,0.00462,0.06418,-0.00517,0.02186
2,3,27379.4,365.2,0.026706141,0.32112,0.51179,0.20630,0.12896
3,4,28697.9,348.5,0.009435289,0.10824,0.20999,-0.24849,0.04891
4,5,29357.5,340.6,0.039089199,0.43834,0.19350,-0.62795,0.08109
5,6,33048.8,302.6,0.009189002,0.09154,0.30190,0.01706,0.00999
6,7,34465.9,290.1,0.000929486,0.00888,-0.09380,-0.00038,-0.00896
7,8,36527.9,273.8,0.002226475,0.02007,0.12460,0.06733,-0.00288
8,9,36757.8,272.1,0.000595883,0.00534,0.06649,0.01992,-0.02279
9,10,37354.9,267.7,0.000318153,0.00280,0.05040,0.01197,-0.01096
10,11,37801.6,264.5,0.002401153,0.02091,0.11068,-0.05480,0.07523
11,12,39344.0,254.2,0.006152698,0.05148,-0.07645,0.05818,0.20555
12,13,39843.3,251.0,0.003268475,0.02701,0.14852,-0.03429,0.06142
13,14,39902.8,250.6,0.004988943,0.04116,-0.13675,-0.01256,-0.14934
14,15,41583.2,240.5,0.001035301,0.00820,0.01572,-0.03750,-0.08089
15,16,42853.1,233.4,0.003843855,0.02953,0.02341,0.02426,-0.16850
16,17,43203.5,231.5,0.000397878,0.00303,0.03802,-0.01421,0.03720
17,18,43790.4,228.4,0.000722477,0.00543,-0.06943,-0.00463,0.02427
18,19,43932.7,227.6,0.002046799,0.01534,0.11602,0.00485,-0.04305
19,20,44910.6,222.7,0.002386025,0.01749,0.09509,0.05156,-0.07609
