,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9498.2,1052.8,0.002359040,0.08177,0.08355,0.17128,-0.21319
1,2,11796.7,847.7,0.003273594,0.09136,-0.04569,-0.05424,-0.29382
2,3,11832.1,845.2,0.000291751,0.00812,-0.00205,-0.02960,-0.08507
3,4,23108.6,432.7,0.102973598,1.46699,0.44405,0.76793,-0.82468
4,5,25301.6,395.2,0.000809904,0.01054,-0.06829,-0.02424,0.07271
5,6,29396.0,340.2,0.012067959,0.13515,0.22724,0.28415,0.05264
6,7,30236.9,330.7,0.187157507,2.03772,0.65697,1.25468,0.17858
7,8,30771.9,325.0,0.001700539,0.01819,0.06715,0.11533,0.01957
8,9,31515.4,317.3,0.001922461,0.02008,0.09779,0.03766,0.09540
9,10,32266.1,309.9,0.000169462,0.00173,0.04046,-0.00535,0.00795
10,11,32979.3,303.2,0.001561361,0.01559,-0.07494,-0.09979,-0.00362
11,12,34454.1,290.2,0.007454653,0.07123,0.21983,-0.15100,0.01024
12,13,34929.4,286.3,0.002233026,0.02105,-0.14297,-0.00959,-0.02268
13,14,36106.0,277.0,0.036187857,0.32996,0.29193,0.49200,-0.05170
14,15,36323.1,275.3,0.010540640,0.09553,0.08513,0.29632,-0.02199
15,16,38690.0,258.5,0.001511898,0.01286,-0.09660,-0.04482,0.03906
16,17,39137.3,255.5,0.033618700,0.28279,0.24781,0.41635,-0.21916
17,18,39484.1,253.3,0.000096175,0.00080,-0.02339,0.01351,-0.00850
18,19,39503.8,253.1,0.003379202,0.02816,0.04817,0.16051,-0.00872
19,20,39512.7,253.1,0.001958791,0.01632,-0.04930,0.11313,-0.03305
