,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7036.8,1421.1,0.000094319,0.00441,0.02125,-0.05876,-0.02255
1,2,22339.2,447.6,0.000431835,0.00636,-0.07437,0.02697,-0.01029
2,3,24804.4,403.2,0.001805543,0.02396,-0.12852,-0.08258,-0.02502
3,4,27016.4,370.1,0.017993156,0.21926,0.01117,0.41229,0.22170
4,5,29518.5,338.8,0.010430136,0.11632,-0.12090,0.30344,0.09815
5,6,31396.1,318.5,0.004905243,0.05144,0.18921,-0.12331,0.02072
6,7,32384.3,308.8,0.016996575,0.17278,0.07510,-0.29184,-0.28631
7,8,32967.3,303.3,0.030162072,0.30120,0.41093,-0.24163,-0.27193
8,9,33469.6,298.8,0.063411381,0.62372,0.36395,-0.56723,-0.41172
9,10,35843.7,279.0,0.000688312,0.00632,0.07667,0.00642,-0.02005
10,11,37883.7,264.0,0.004510947,0.03920,0.16940,-0.06996,-0.07489
11,12,39499.7,253.2,0.010822126,0.09020,0.02938,0.26789,0.13255
12,13,39551.1,252.8,0.011240245,0.09356,-0.08864,0.23293,0.17733
13,14,39744.2,251.6,0.038099582,0.31559,0.00964,0.55126,0.10775
14,15,40844.5,244.8,0.002269987,0.01830,-0.00400,0.10952,0.07929
15,16,41092.2,243.4,0.005034029,0.04033,-0.05683,0.18605,-0.04985
16,17,43491.5,229.9,0.008772759,0.06641,0.02172,-0.25599,0.02003
17,18,44104.6,226.7,0.017671212,0.13190,0.33730,0.13430,0.00969
18,19,44914.0,222.6,0.004624926,0.03390,-0.13475,-0.08547,0.09185
19,20,45498.8,219.8,0.001328964,0.00962,0.00995,0.02782,0.09351
