,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6845.5,1460.8,0.000061898,0.00298,-0.03500,-0.03834,0.01678
1,2,12897.7,775.3,0.002256557,0.05760,0.05389,0.12648,0.19671
2,3,20102.9,497.4,0.003750677,0.06142,-0.15556,-0.18626,0.05033
3,4,20857.4,479.4,0.015636486,0.24681,0.29106,0.38978,-0.10081
4,5,25890.6,386.2,0.001371220,0.01744,-0.12988,-0.02100,0.01122
5,6,26648.2,375.3,0.001377298,0.01702,0.05524,0.11705,-0.01624
6,7,27876.7,358.7,0.006557716,0.07744,-0.14015,0.23706,-0.04005
7,8,30665.8,326.1,0.001681747,0.01805,-0.06832,-0.11569,-0.00186
8,9,30950.9,323.1,0.004187024,0.04454,0.12087,0.17289,-0.00597
9,10,31224.2,320.3,0.000765740,0.00807,0.08980,0.00221,-0.00196
10,11,32374.0,308.9,0.053667673,0.54575,0.35236,0.63930,-0.11350
11,12,33687.5,296.8,0.018423176,0.18004,-0.05270,-0.41735,0.05554
12,13,34173.4,292.6,0.017003015,0.16380,-0.36788,-0.16031,0.05258
13,14,35274.4,283.5,0.032967827,0.30768,-0.24581,-0.49086,0.07948
14,15,35746.6,279.7,0.051764509,0.47673,-0.42364,-0.53726,0.09283
15,16,35848.4,279.0,0.207875998,1.90902,-0.77378,-1.12056,0.23372
16,17,36406.2,274.7,0.211670025,1.91408,0.84685,1.07246,-0.21622
17,18,39233.7,254.9,0.000634786,0.00533,0.01123,0.07045,-0.01538
18,19,39333.0,254.2,0.016209098,0.13567,0.03484,0.36527,-0.03211
19,20,42341.0,236.2,0.001790942,0.01393,0.01638,-0.11667,-0.00672
