,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,2404.9,4158.2,0.000384620,0.05265,0.00914,0.22151,-0.05917
1,2,6407.9,1560.6,0.014685361,0.75448,0.22087,0.83997,0.01236
2,3,8182.3,1222.2,0.004465324,0.17966,-0.03172,0.35916,0.22285
3,4,9882.5,1011.9,0.000996682,0.03320,-0.03455,-0.14289,-0.10766
4,5,11509.2,868.9,0.000352617,0.01009,-0.04547,-0.08947,0.00377
5,6,12228.1,817.8,0.001113581,0.02998,-0.02503,-0.07228,-0.15534
6,7,14665.6,681.9,0.087134327,1.95599,0.93693,-0.40566,0.95582
7,8,16173.0,618.3,0.063391904,1.29039,0.82545,-0.31338,0.71470
8,9,16249.1,615.4,0.005059029,0.10250,-0.11470,0.13195,-0.26820
9,10,17594.6,568.4,0.047227757,0.88368,-0.13322,0.18351,-0.91228
10,11,18418.2,542.9,0.124691792,2.22878,0.53577,-0.20529,1.37825
11,12,19163.2,521.8,0.001228160,0.02110,-0.03164,-0.02440,0.13965
12,13,21047.6,475.1,0.001915241,0.02996,-0.16129,-0.05351,-0.03286
13,14,25595.1,390.7,0.004765435,0.06129,0.05932,0.22669,0.07993
14,15,28554.3,350.2,0.004044730,0.04663,-0.03919,-0.20609,-0.05121
15,16,29182.5,342.7,0.002223336,0.02508,0.12681,0.08048,-0.05024
16,17,29537.0,338.6,0.026796553,0.29867,0.54080,-0.06894,0.03806
17,18,30577.5,327.0,0.000031743,0.00034,-0.00129,0.01540,-0.01015
18,19,30940.5,323.2,0.000873766,0.00930,0.02585,0.09271,0.00574
19,20,31448.0,318.0,0.001168504,0.01223,-0.03630,0.07608,-0.07160
