,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,1128.3,8863.0,0.000085351,0.02490,0.01289,-0.12878,0.09029
1,2,7672.5,1303.4,0.000850626,0.03650,-0.06381,0.13138,-0.12316
2,3,15819.1,632.1,0.000220205,0.00458,-0.03856,0.04512,0.03256
3,4,20395.3,490.3,0.003716724,0.05999,0.19454,-0.14817,0.01395
4,5,21149.3,472.8,0.001637853,0.02549,0.13232,-0.08920,0.00537
5,6,22154.0,451.4,0.012687265,0.18853,-0.37910,0.21089,0.01866
6,7,23515.1,425.3,0.001890875,0.02647,-0.14835,0.05078,-0.04344
7,8,24332.5,411.0,0.176245955,2.38456,-0.74474,-0.71309,-1.14953
8,9,25464.3,392.7,0.001005531,0.01300,-0.05255,-0.03587,0.09462
9,10,26162.0,382.2,0.001489230,0.01874,0.12586,0.05150,0.01574
10,11,27208.8,367.5,0.010211070,0.12355,0.33957,0.00436,-0.09067
11,12,28926.7,345.7,0.006788936,0.07726,-0.01079,-0.19074,0.20191
12,13,30578.5,327.0,0.000919832,0.00990,0.04844,0.05607,0.06643
13,14,30587.9,326.9,0.007822271,0.08419,0.14729,0.15678,0.19472
14,15,31463.4,317.8,0.002782432,0.02911,0.06400,-0.08799,0.13144
15,16,32368.3,308.9,0.003994363,0.04063,0.06050,0.00034,0.19226
16,17,32977.6,303.2,0.004581605,0.04574,0.06415,-0.19611,0.05625
17,18,33146.6,301.7,0.005095415,0.05061,0.00759,-0.20235,0.09801
18,19,33876.8,295.2,0.007667299,0.07451,-0.18255,-0.16204,0.12218
19,20,34505.7,289.8,0.004138713,0.03949,0.03301,-0.19105,0.04354
