,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5540.9,1804.8,0.000511392,0.03038,-0.05724,-0.16445,0.00804
1,2,9162.1,1091.4,0.001486761,0.05342,0.01818,-0.22982,-0.01650
2,3,9588.1,1043.0,0.009719589,0.33373,0.21227,-0.53703,-0.01632
3,4,14870.5,672.5,0.003106405,0.06877,0.05483,0.25496,0.02757
4,5,15907.6,628.6,0.011643367,0.24096,-0.48319,-0.07297,0.04657
5,6,18002.1,555.5,0.002544727,0.04654,0.17561,0.12148,-0.03064
6,7,19903.9,502.4,0.016964358,0.28059,0.49640,0.18487,-0.00291
7,8,20038.1,499.0,0.106986115,1.75771,1.23716,0.47176,-0.06779
8,9,21109.0,473.7,0.005795983,0.09039,-0.21789,-0.05314,-0.20024
9,10,26962.1,370.9,0.000691760,0.00845,-0.08912,-0.01473,-0.01695
10,11,29327.6,341.0,0.266613719,2.99283,-1.66491,-0.25754,-0.39318
11,12,32932.3,303.7,0.000837701,0.00837,0.09135,0.00542,-0.00040
12,13,33050.2,302.6,0.001733907,0.01727,-0.12494,-0.03665,-0.01784
13,14,34168.3,292.7,0.055625265,0.53595,-0.70301,-0.16546,-0.11981
14,15,35006.2,285.7,0.003184447,0.02995,-0.17000,-0.03082,-0.00994
15,16,35189.5,284.2,0.002953279,0.02763,0.10681,0.08455,-0.09525
16,17,35271.5,283.5,0.001050153,0.00980,0.05031,-0.08507,-0.00583
17,18,36763.2,272.0,0.015747207,0.14102,0.11610,-0.35704,-0.00759
18,19,37000.9,270.3,0.000299721,0.00267,-0.01256,0.03654,0.03427
19,20,37155.2,269.1,0.001297844,0.01150,-0.06892,0.08060,-0.01594
