,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7396.3,1352.0,0.000035506,0.00158,0.03765,-0.00761,0.01024
1,2,12873.2,776.8,0.002486571,0.06359,-0.11797,0.05473,0.21605
2,3,17862.3,559.8,0.001033334,0.01904,0.00919,0.13739,-0.00918
3,4,18008.9,555.3,0.000156934,0.00287,-0.00509,-0.05288,0.00683
4,5,19844.3,503.9,0.033977392,0.56368,0.54336,-0.46153,0.23544
5,6,23376.7,427.8,0.000060871,0.00086,0.02669,0.00056,-0.01203
6,7,27116.2,368.8,0.002061016,0.02502,0.06511,0.14410,0.00422
7,8,27355.4,365.6,0.002702599,0.03252,-0.07283,-0.16498,-0.00185
8,9,31358.3,318.9,0.017866132,0.18757,0.30725,-0.28038,0.12063
9,10,31493.2,317.5,0.011230465,0.11740,0.24576,-0.21718,0.09916
10,11,32387.4,308.8,0.000666296,0.00677,0.02333,0.07876,-0.00503
11,12,33052.1,302.6,0.000035581,0.00035,-0.01043,0.01529,-0.00346
12,13,33671.0,297.0,0.003604287,0.03524,-0.05293,0.17679,-0.03442
13,14,34148.7,292.8,0.006304989,0.06078,-0.23200,0.02147,-0.08062
14,15,35021.6,285.5,0.033667440,0.31648,0.43018,-0.32093,0.16860
15,16,35233.0,283.8,0.001557250,0.01455,0.08832,-0.07049,0.04221
16,17,36342.4,275.2,0.400745442,3.63020,-1.40100,1.16254,-0.56207
17,18,38490.0,259.8,0.002567577,0.02196,0.06885,-0.10326,0.08099
18,19,38770.1,257.9,0.055653945,0.47258,-0.52898,0.33335,-0.28573
19,20,38879.5,257.2,0.012896191,0.10920,0.30713,-0.09511,0.07631
