,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8338.0,1199.3,0.000285400,0.01127,-0.03124,-0.09926,0.02098
1,2,20767.9,481.5,0.021085274,0.33424,0.20210,-0.15825,-0.51803
2,3,21085.9,474.3,0.002122484,0.03314,0.08295,-0.13021,-0.09645
3,4,22537.2,443.7,0.016173661,0.23626,0.07662,-0.47801,-0.04352
4,5,23887.2,418.6,0.001051343,0.01449,-0.06138,0.08480,0.05942
5,6,25128.5,398.0,0.003328535,0.04361,-0.08516,0.05741,0.18182
6,7,26883.3,372.0,0.000173009,0.00212,-0.03126,0.02219,0.02548
7,8,27825.5,359.4,0.003073145,0.03636,-0.04381,-0.15816,0.09709
8,9,28875.1,346.3,0.002718997,0.03100,-0.08943,-0.09516,0.11810
9,10,30010.1,333.2,0.022140106,0.24288,0.14829,-0.04065,-0.46823
10,11,31681.3,315.6,0.011608413,0.12063,-0.10334,-0.25982,-0.20601
11,12,32770.8,305.2,0.016171107,0.16245,0.08330,0.00579,-0.39431
12,13,34412.3,290.6,0.003034159,0.02903,0.07462,0.14961,0.03281
13,14,34937.0,286.2,0.010333316,0.09737,0.01676,-0.24619,-0.19100
14,15,35802.6,279.3,0.001963174,0.01805,0.02899,0.10838,0.07393
15,16,35983.6,277.9,0.002539818,0.02324,-0.11728,-0.09093,-0.03482
16,17,36210.1,276.2,0.009878030,0.08981,0.22614,-0.01898,0.19572
17,18,36653.2,272.8,0.003461439,0.03109,-0.14032,-0.09740,0.04376
18,19,38047.3,262.8,0.010713361,0.09270,0.08116,-0.28087,-0.08501
19,20,38806.0,257.7,0.000491826,0.00417,-0.00095,0.04204,-0.04903
