,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9389.9,1065.0,0.002613711,0.09164,-0.11492,0.26839,0.07997
1,2,11463.2,872.4,0.000007760,0.00022,-0.01194,0.00123,-0.00888
2,3,12443.7,803.6,0.003300432,0.08732,-0.14083,0.05493,0.25390
3,4,23078.6,433.3,0.099314185,1.41670,-0.42375,1.08488,0.24529
4,5,28322.2,353.1,0.061037637,0.70949,0.02384,-0.71219,0.44912
5,6,30077.5,332.5,0.023011938,0.25188,-0.02777,-0.42091,0.27191
6,7,30483.4,328.0,0.025890844,0.27961,0.08054,0.45165,-0.26294
7,8,30715.9,325.6,0.029646282,0.31775,0.00219,0.42730,-0.36763
8,9,30859.9,324.0,0.064079462,0.68360,0.13358,0.67396,-0.45993
9,10,34086.9,293.4,0.000401805,0.00388,0.01776,-0.04706,0.03675
10,11,35722.6,279.9,0.000156302,0.00144,-0.00061,0.03440,-0.01603
11,12,36031.7,277.5,0.000543848,0.00497,-0.04157,-0.05683,0.00345
12,13,37915.7,263.7,0.055228963,0.47954,-0.10329,0.66888,-0.14652
13,14,38124.7,262.3,0.000798366,0.00689,-0.07720,0.01147,-0.02833
14,15,40562.6,246.5,0.000841870,0.00683,-0.07234,0.02789,-0.02866
15,16,40816.7,245.0,0.006303705,0.05084,-0.04788,-0.14443,0.16640
16,17,41091.5,243.4,0.000885887,0.00710,0.02482,0.05493,0.05886
17,18,41724.2,239.7,0.005657483,0.04464,-0.18640,-0.09830,0.01514
18,19,42507.8,235.3,0.040355984,0.31255,0.11192,-0.46277,0.29302
19,20,42633.0,234.6,0.009160135,0.07073,0.09058,-0.19456,0.15709
