,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,17446.9,573.2,0.002168595,0.04092,-0.18115,-0.00367,-0.08995
1,2,23006.9,434.7,0.003714372,0.05315,0.19454,-0.09022,-0.08464
2,3,24314.7,411.3,0.018672268,0.25282,-0.47539,0.06397,-0.15075
3,4,25390.5,393.8,0.015687597,0.20340,0.43489,-0.11012,0.04637
4,5,27134.2,368.5,0.001046062,0.01269,0.05569,0.07301,0.06527
5,6,30958.1,323.0,0.000215104,0.00229,0.04754,-0.00343,-0.00400
6,7,31229.1,320.2,0.000033103,0.00035,-0.01850,0.00137,0.00221
7,8,32925.1,303.7,0.000172919,0.00173,0.01318,-0.02251,0.03238
8,9,34563.3,289.3,0.012507000,0.11913,-0.04241,-0.01512,0.34220
9,10,35677.1,280.3,0.000148177,0.00137,0.00162,0.00664,0.03634
10,11,36732.5,272.2,0.007645248,0.06852,0.22809,-0.05074,0.11799
11,12,36968.1,270.5,0.000648110,0.00577,-0.07328,-0.00920,0.01781
12,13,38423.6,260.3,0.000103583,0.00089,-0.02041,-0.00509,-0.02110
13,14,38472.8,259.9,0.000126885,0.00109,-0.02997,0.00768,-0.01133
14,15,38912.5,257.0,0.006197296,0.05243,-0.20202,-0.06205,-0.08813
15,16,39582.0,252.6,0.000000234,0.00000,0.00075,-0.00057,0.00103
16,17,40802.9,245.1,0.010562397,0.08522,0.13492,-0.06505,0.25057
17,18,41055.9,243.6,0.001760069,0.01411,-0.02285,-0.01792,0.11520
18,19,42504.3,235.3,0.014271944,0.11054,-0.11195,0.17338,-0.26067
19,20,43051.5,232.3,0.000065062,0.00050,0.00997,-0.01520,0.01292
