,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6478.8,1543.5,0.001856277,0.09433,0.18695,0.15419,-0.18869
1,2,12216.3,818.6,0.000112837,0.00304,-0.02537,0.00515,0.04869
2,3,19828.5,504.3,0.003204434,0.05320,0.20604,-0.04651,0.09267
3,4,20880.7,478.9,0.007720179,0.12172,-0.30890,0.05632,-0.15207
4,5,23549.8,424.6,0.004225606,0.05907,0.19690,0.12482,0.06873
5,6,24415.6,409.6,0.002470201,0.03331,-0.14215,0.09980,-0.05605
6,7,28682.2,348.6,0.008537918,0.09800,-0.27787,0.07603,-0.12249
7,8,30332.9,329.7,0.000304712,0.00331,-0.02847,-0.04476,-0.02220
8,9,30450.1,328.4,0.002023745,0.02188,-0.00736,0.14134,0.04299
9,10,31566.7,316.8,0.151749279,1.58260,-0.54982,-0.96410,-0.59230
10,11,31979.0,312.7,0.030442997,0.31340,-0.31642,-0.44165,-0.13499
11,12,32523.5,307.5,0.146295691,1.48084,-0.47208,-0.87383,-0.70313
12,13,33251.6,300.7,0.087568648,0.86698,0.38764,0.67247,0.51430
13,14,34776.6,287.5,0.001684162,0.01594,-0.10790,-0.02602,-0.06020
14,15,35319.7,283.1,0.002267248,0.02113,-0.03255,-0.12923,-0.05807
15,16,35999.4,277.8,0.000015621,0.00014,-0.00681,-0.00974,-0.00130
16,17,37657.1,265.6,0.021112025,0.18457,-0.14352,-0.27731,-0.29508
17,18,38352.0,260.7,0.000122158,0.00105,0.02771,0.01206,0.01162
18,19,38489.3,259.8,0.000192580,0.00165,-0.00375,-0.03846,-0.01240
19,20,39500.6,253.2,0.002026687,0.01689,0.07595,0.10534,0.00500
