,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6177.4,1618.8,0.000465776,0.02482,0.08658,-0.12891,0.02662
1,2,10383.1,963.1,0.008178348,0.25931,-0.18938,0.47269,0.00212
2,3,13132.5,761.5,0.065468484,1.64119,-0.65798,1.09667,-0.07465
3,4,21003.5,476.1,0.002808741,0.04402,-0.13668,-0.10911,0.11593
4,5,22459.2,445.3,0.002791408,0.04092,-0.17571,0.10006,0.00544
5,6,23161.8,431.7,0.005632413,0.08006,0.11838,-0.19763,-0.16427
6,7,24207.2,413.1,0.009357194,0.12726,-0.25235,0.13612,0.21224
7,8,25082.3,398.7,0.021928405,0.28782,-0.25574,0.45491,0.12439
8,9,27222.3,367.3,0.006261775,0.07573,-0.07378,0.26443,-0.01896
9,10,28274.2,353.7,0.000875296,0.01019,-0.06145,-0.05422,-0.05895
10,11,28566.9,350.1,0.003275009,0.03774,0.08661,-0.11595,-0.12960
11,12,29436.4,339.7,0.003597738,0.04024,-0.01582,0.14224,-0.14055
12,13,30089.1,332.3,0.012164188,0.13309,0.15817,-0.30406,0.12499
13,14,30262.2,330.4,0.003881041,0.04222,-0.08628,0.17540,0.06333
14,15,30521.5,327.6,0.005937993,0.06405,-0.06782,-0.23337,0.07062
15,16,30959.8,323.0,0.004220595,0.04488,-0.18254,0.08719,0.06290
16,17,31509.0,317.4,0.001011957,0.01057,-0.09279,-0.01673,-0.04103
17,18,31861.7,313.9,0.000061449,0.00063,0.01376,0.01706,0.01244
18,19,32195.7,310.6,0.000699437,0.00715,-0.01153,-0.00935,0.08326
19,20,32290.7,309.7,0.005195413,0.05297,-0.07829,0.06043,-0.20781
