,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,458.4,21813.9,0.000020002,0.01436,0.03288,-0.01828,-0.11379
1,2,11157.0,896.3,0.012550235,0.37032,-0.27364,-0.07044,0.53897
2,3,17242.7,580.0,0.002849983,0.05441,0.13075,0.02127,-0.19200
3,4,19199.7,520.8,0.001674093,0.02871,-0.00213,0.00058,0.16941
4,5,20207.8,494.9,0.005233268,0.08526,-0.00492,-0.12990,-0.26146
5,6,23851.2,419.3,0.216607594,2.98978,0.62943,0.31965,-1.57842
6,7,27908.8,358.3,0.007476893,0.08820,-0.17056,0.00580,0.24305
7,8,28974.1,345.1,0.023272020,0.26442,-0.08976,-0.02465,0.50573
8,9,30139.5,331.8,0.005583198,0.06098,0.05326,0.04732,-0.23645
9,10,31918.3,313.3,0.005172066,0.05335,0.05449,0.12949,0.18333
10,11,32414.3,308.5,0.002804712,0.02849,0.02723,0.07218,0.15012
11,12,33262.7,300.6,0.005324980,0.05270,0.10186,0.06044,-0.19666
12,13,34745.1,287.8,0.013582505,0.12870,0.04931,-0.05720,-0.35070
13,14,35104.6,284.9,0.005245842,0.04920,-0.03267,0.00947,0.21918
14,15,35693.9,280.2,0.002075570,0.01914,0.08058,0.10859,-0.02930
15,16,36377.3,274.9,0.019900078,0.18009,0.24361,0.32856,-0.11311
16,17,37540.6,266.4,0.018916351,0.16589,0.31145,0.25732,-0.05172
17,18,38087.4,262.6,0.012141311,0.10494,0.07149,-0.27118,0.16215
18,19,39172.8,255.3,0.000316519,0.00266,-0.02181,0.03303,0.03307
19,20,41399.6,241.5,0.006019922,0.04787,0.19477,0.09806,0.01787
