,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,10472.7,954.9,0.006461560,0.20312,-0.02811,-0.32247,-0.31360
1,2,13421.2,745.1,0.000033641,0.00083,0.02640,-0.00187,0.01116
2,3,15702.6,636.8,0.000289609,0.00607,0.07567,0.00263,-0.01842
3,4,18425.7,542.7,0.017272025,0.30860,0.41862,-0.23828,-0.27674
4,5,19720.4,507.1,0.057815671,0.96517,-0.96692,-0.04744,0.16729
5,6,19885.4,502.9,0.119827277,1.98379,1.37549,0.06297,-0.29639
6,7,27895.9,358.5,0.376552726,4.44386,-2.06482,0.06616,0.41954
7,8,28126.6,355.5,0.042747441,0.50034,-0.59915,-0.15502,0.34254
8,9,29489.2,339.1,0.000004551,0.00005,-0.00653,-0.00225,0.00178
9,10,30045.1,332.8,0.000012922,0.00014,-0.00996,-0.00452,0.00470
10,11,30136.2,331.8,0.027181931,0.29694,-0.48609,-0.18772,0.15943
11,12,30533.3,327.5,0.000088577,0.00096,0.02878,-0.00509,0.01004
12,13,31149.2,321.0,0.000050148,0.00053,-0.00074,0.02004,-0.01131
13,14,31496.6,317.5,0.000031328,0.00033,0.01250,0.01159,-0.00607
14,15,33104.0,302.1,0.006807204,0.06770,-0.13425,0.15053,-0.16436
15,16,33216.8,301.1,0.000032818,0.00033,-0.00731,-0.01099,-0.01229
16,17,33359.6,299.8,0.000019065,0.00019,-0.01287,0.00424,0.00210
17,18,33419.9,299.2,0.000342928,0.00338,-0.02346,0.05283,-0.00604
18,19,33689.4,296.8,0.000428609,0.00419,-0.02957,-0.02461,0.05204
19,20,34717.5,288.0,0.000010499,0.00010,-0.00473,-0.00757,0.00447
