,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8975.2,1114.2,0.006563755,0.24076,0.27143,-0.06305,-0.40387
1,2,8989.4,1112.4,0.002428089,0.08892,0.02108,-0.27662,0.10935
2,3,13044.3,766.6,0.003364425,0.08491,0.23334,0.11878,0.12789
3,4,15246.7,655.9,0.000222274,0.00480,0.02951,0.03749,-0.05023
4,5,19427.2,514.7,0.052145272,0.88365,0.28257,-0.85620,-0.26593
5,6,24521.2,407.8,0.003690549,0.04955,-0.08036,0.20188,-0.04830
6,7,25408.9,393.6,0.001045817,0.01355,0.03094,0.07948,0.07922
7,8,26267.2,380.7,0.012314374,0.15434,0.36481,-0.14477,0.01706
8,9,26464.7,377.9,0.000120927,0.00150,-0.02710,-0.00720,-0.02680
9,10,26781.2,373.4,0.000009230,0.00011,-0.00633,0.00732,0.00445
10,11,27482.0,363.9,0.004496482,0.05386,-0.20122,0.11453,0.01611
11,12,27848.5,359.1,0.004205542,0.04972,0.19619,-0.09962,-0.03607
12,13,28197.7,354.6,0.087340993,1.01972,-0.85454,0.52259,0.12797
13,14,28243.6,354.1,0.016718841,0.19488,0.28647,-0.32992,-0.06296
14,15,29021.3,344.6,0.002628174,0.02981,0.11897,0.09768,-0.07822
15,16,29037.0,344.4,0.021285780,0.24133,-0.38242,0.27925,0.13079
16,17,29292.6,341.4,0.118074279,1.32701,0.74849,-0.86116,-0.15866
17,18,30911.4,323.5,0.000247082,0.00263,-0.01974,-0.01099,0.04605
18,19,31679.0,315.7,0.000878223,0.00913,-0.05400,0.07681,0.01765
19,20,31838.8,314.1,0.019265198,0.19920,0.40519,-0.18640,0.01673
