,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,12358.0,809.2,0.002330243,0.06208,-0.06380,0.24083,0.00238
1,2,12866.2,777.2,0.001702482,0.04356,0.06117,-0.19951,-0.00417
2,3,17475.4,572.2,0.000183746,0.00346,-0.04277,0.03976,0.00719
3,4,22284.4,448.7,0.004304530,0.06359,-0.23834,0.04464,0.06924
4,5,27222.5,367.3,0.000007431,0.00009,-0.00555,0.00768,-0.00007
5,6,28400.2,352.1,0.001005114,0.01165,-0.03820,0.09976,0.01548
6,7,28745.4,347.9,0.000013680,0.00016,0.00390,-0.01176,-0.00179
7,8,29161.8,342.9,0.000042566,0.00048,0.01913,-0.00073,-0.01068
8,9,29768.3,335.9,0.000002463,0.00003,-0.00506,-0.00088,0.00096
9,10,29799.6,335.6,0.014960953,0.16528,0.39652,0.04570,-0.07724
10,11,31845.4,314.0,0.042653831,0.44095,0.62423,0.20876,-0.08777
11,12,32313.5,309.5,0.001785780,0.01819,-0.03995,-0.07906,0.10172
12,13,33572.6,297.9,0.000007142,0.00007,-0.00083,-0.00620,0.00556
13,14,34238.2,292.1,0.000000205,0.00000,-0.00064,0.00117,-0.00043
14,15,34404.5,290.7,0.000058713,0.00056,0.01356,0.01895,-0.00434
15,16,36123.3,276.8,0.026191063,0.23869,-0.02373,0.46265,0.15520
16,17,36745.8,272.1,0.022023440,0.19731,-0.08287,-0.43501,-0.03478
17,18,37010.5,270.2,0.006808899,0.06057,-0.07603,-0.17786,-0.15215
18,19,37259.4,268.4,0.031324892,0.27678,-0.40515,0.32988,0.06168
19,20,37783.2,264.7,0.000218141,0.00190,0.04240,-0.00801,-0.00624
