,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8299.2,1204.9,0.000099113,0.00393,-0.01368,-0.04991,-0.03540
1,2,11614.9,861.0,0.009240535,0.26191,0.25411,0.42129,-0.14090
2,3,17381.7,575.3,0.000043905,0.00083,0.00185,-0.02109,0.01958
3,4,19036.1,525.3,0.001217518,0.02106,0.04466,0.12648,-0.05535
4,5,23089.6,433.1,0.004478038,0.06385,0.03989,-0.14947,0.19979
5,6,23217.4,430.7,0.000404122,0.00573,0.07007,0.01273,-0.02567
6,7,26322.3,379.9,0.003685929,0.04610,0.06239,-0.11650,0.16922
7,8,27915.2,358.2,0.007928188,0.09350,0.25471,0.00069,0.16918
8,9,30151.2,331.7,0.050246216,0.54862,0.16445,0.70301,-0.16542
9,10,31595.7,316.5,0.000417501,0.00435,-0.00411,-0.04879,0.04419
10,11,32469.4,308.0,0.001928445,0.01955,0.03902,0.13418,0.00507
11,12,33019.0,302.9,0.000111137,0.00111,-0.02674,-0.01896,-0.00581
12,13,33862.4,295.3,0.025780941,0.25064,0.37250,0.32836,0.06376
13,14,35714.5,280.0,0.000117601,0.00108,0.02777,0.00612,0.01660
14,15,36293.8,275.5,0.004187001,0.03798,0.00438,-0.16366,0.10571
15,16,36378.9,274.9,0.015971086,0.14453,0.12552,0.33150,-0.13741
16,17,36550.0,273.6,0.002577571,0.02322,-0.05690,0.14115,-0.00755
17,18,37689.0,265.3,0.036230064,0.31647,-0.20392,-0.52233,0.04535
18,19,38652.5,258.7,0.000314612,0.00268,-0.02664,-0.04381,0.00710
19,20,39315.7,254.4,0.019619224,0.16428,0.25019,-0.18447,0.26011
