,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8043.2,1243.3,0.000652315,0.02670,0.06346,-0.15050,0.00455
1,2,12550.7,796.8,0.001521984,0.03992,-0.01878,-0.19594,0.03434
2,3,15108.9,661.9,0.001278735,0.02786,-0.12708,0.10778,0.00990
3,4,21905.7,456.5,0.002358449,0.03544,-0.01663,-0.08833,-0.16542
4,5,23172.1,431.6,0.186259600,2.64623,1.21701,-1.06856,-0.15266
5,6,26317.0,380.0,0.000102367,0.00128,-0.02190,-0.02752,0.00663
6,7,26681.2,374.8,0.115891414,1.42995,-0.79646,0.88806,0.08330
7,8,27945.0,357.8,0.005173141,0.06094,-0.10090,-0.02581,-0.22382
8,9,29803.8,335.5,0.003253182,0.03593,-0.16563,-0.05110,0.07676
9,10,31502.6,317.4,0.003957342,0.04136,0.18325,0.01441,-0.08699
10,11,32215.4,310.4,0.018177285,0.18576,0.39422,0.10680,-0.13761
11,12,33411.0,299.3,0.000644413,0.00635,0.02770,-0.04755,-0.05763
12,13,33425.7,299.2,0.000589993,0.00581,0.06375,0.02389,-0.03429
13,14,35842.5,279.0,0.000503346,0.00462,-0.04288,-0.04576,-0.02629
14,15,36487.2,274.1,0.003085710,0.02784,-0.01744,0.05369,-0.15702
15,16,37821.5,264.4,0.013798778,0.12011,0.18781,0.27732,-0.08904
16,17,38254.8,261.4,0.113881363,0.98004,0.74638,0.58349,-0.28723
17,18,38869.6,257.3,0.006129497,0.05191,0.12184,0.03400,-0.18951
18,19,39534.8,252.9,0.003473777,0.02893,-0.05924,0.11283,0.11263
19,20,39778.7,251.4,0.009939809,0.08226,-0.28347,0.02897,-0.03268
