,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7177.6,1393.2,0.000038722,0.00178,0.03902,-0.01085,-0.01165
1,2,10174.2,982.9,0.004813356,0.15575,-0.36968,0.12553,0.05771
2,3,15794.2,633.1,0.000062865,0.00131,0.00455,0.03227,0.01576
3,4,16351.5,611.6,0.003482011,0.07010,0.15217,0.21516,0.02561
4,5,21608.0,462.8,0.062004752,0.94468,0.81146,-0.10578,-0.52443
5,6,22123.4,452.0,0.010833918,0.16122,-0.27134,0.19463,0.22296
6,7,22987.5,435.0,0.053891376,0.77180,0.72070,-0.25207,-0.43457
7,8,25801.9,387.6,0.004646933,0.05929,-0.06655,0.23402,0.00996
8,9,26262.4,380.8,0.121403195,1.52185,0.95510,-0.41413,-0.66192
9,10,26890.2,371.9,0.013833843,0.16937,-0.34848,0.03611,0.21593
10,11,28557.7,350.2,0.003663394,0.04223,-0.03667,0.13743,0.14832
11,12,29383.8,340.3,0.006713488,0.07522,-0.22428,0.04238,-0.15205
12,13,29919.1,334.2,0.002882728,0.03172,-0.08785,0.14563,0.05288
13,14,30942.6,323.2,0.002320072,0.02468,-0.10439,-0.06072,-0.10050
14,15,31461.0,317.9,0.021945712,0.22964,0.44102,-0.12240,0.14199
15,16,32498.7,307.7,0.014899918,0.15094,0.38500,0.02521,0.04558
16,17,33494.0,298.6,0.001219149,0.01198,-0.03552,0.09711,-0.03595
17,18,34239.9,292.1,0.001597183,0.01536,0.04809,-0.03944,-0.10718
18,19,35773.1,279.5,0.008564068,0.07881,-0.14380,-0.24002,0.02294
19,20,36185.7,276.4,0.002156599,0.01962,0.03557,0.03808,0.13002
