,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8149.7,1227.0,0.000246357,0.00995,0.05779,-0.07683,-0.02663
1,2,12025.5,831.6,0.000434710,0.01190,0.03745,-0.08414,0.05847
2,3,14641.0,683.0,0.000298025,0.00670,0.04174,-0.01454,-0.06890
3,4,15248.0,655.8,0.013686787,0.29551,-0.36245,-0.40074,-0.05953
4,5,21502.3,465.1,0.003295550,0.05046,-0.21021,-0.06811,0.04037
5,6,22558.9,443.3,0.116392516,1.69857,-0.42255,0.64194,1.05259
6,7,25281.3,395.5,0.079654394,1.03726,0.44392,-0.58424,-0.70629
7,8,26665.6,375.0,0.013894068,0.17154,0.16791,-0.21162,-0.31394
8,9,27392.8,365.1,0.007178854,0.08628,-0.08024,0.22275,0.17385
9,10,27961.8,357.6,0.018445768,0.21717,-0.21309,0.13454,0.39200
10,11,28619.0,349.4,0.002463782,0.02834,0.15112,0.02478,0.06993
11,12,30215.3,331.0,0.008130510,0.08859,-0.16816,-0.09433,-0.22673
12,13,30656.2,326.2,0.003650778,0.03921,-0.08404,0.01018,0.17900
13,14,31953.8,313.0,0.000764801,0.00788,0.07968,0.00939,-0.03798
14,15,32299.2,309.6,0.000180152,0.00184,0.01457,-0.03982,-0.00620
15,16,32546.3,307.3,0.000429384,0.00434,-0.05659,-0.03067,-0.01415
16,17,33582.6,297.8,0.009754488,0.09562,-0.06531,-0.10611,0.28302
17,18,33992.2,294.2,0.005674876,0.05496,-0.08506,0.03653,-0.21539
18,19,34088.0,293.4,0.000715646,0.00691,0.01650,0.02898,-0.07615
19,20,35515.2,281.6,0.000219080,0.00203,0.04192,0.01524,0.00645
