,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,10320.1,969.0,0.000053305,0.00170,0.03411,-0.00036,-0.02317
1,2,10451.7,956.8,0.005884992,0.18537,0.33582,0.22404,-0.14967
2,3,15719.6,636.1,0.011360467,0.23792,0.35112,0.30707,-0.14261
3,4,23147.6,432.0,0.006843390,0.09733,-0.20538,0.19443,0.13170
4,5,26053.5,383.8,0.001848038,0.02335,0.06782,-0.11520,-0.07403
5,6,27447.6,364.3,0.006328827,0.07591,0.19975,-0.14362,-0.12404
6,7,29493.9,339.1,0.432402521,4.82649,1.39405,-1.35825,-1.01895
7,8,30534.5,327.5,0.114722759,1.23690,0.59803,-0.78870,-0.50717
8,9,32048.5,312.0,0.021424138,0.22008,0.34865,-0.24557,-0.19549
9,10,33685.3,296.9,0.002955760,0.02889,0.10190,-0.11221,-0.07689
10,11,33990.5,294.2,0.002448472,0.02371,0.00930,-0.13401,-0.07530
11,12,34928.3,286.3,0.001588483,0.01497,0.08330,0.04982,0.07451
12,13,34972.3,285.9,0.002727652,0.02568,-0.09541,0.07466,-0.10489
13,14,36588.5,273.3,0.000539934,0.00486,0.02722,0.06416,-0.00066
14,15,36769.4,272.0,0.001672776,0.01498,0.10279,-0.03347,-0.05737
15,16,37413.1,267.3,0.006266472,0.05514,0.19207,-0.05969,-0.12120
16,17,38635.3,258.8,0.008482472,0.07228,0.09937,-0.18861,-0.16380
17,18,39143.7,255.5,0.000922438,0.00776,0.08747,-0.00442,0.00939
18,19,39533.3,253.0,0.000306917,0.00256,-0.01668,0.00277,0.04764
19,20,40853.6,244.8,0.000451298,0.00364,-0.03733,0.03865,0.02737
