,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,10473.8,954.8,0.005154220,0.16201,-0.22437,-0.01024,0.33401
1,2,13054.7,766.0,0.004900739,0.12359,-0.21499,-0.26599,-0.08135
2,3,13385.4,747.1,0.000764342,0.01880,-0.07632,-0.11390,0.00104
3,4,14962.7,668.3,0.002105201,0.04632,0.18429,0.00017,0.11116
4,5,17970.5,556.5,0.007041950,0.12901,0.07773,0.04169,0.34817
5,6,18886.0,529.5,0.014677330,0.25585,-0.30079,0.34613,-0.21346
6,7,19832.0,504.2,0.079781938,1.32438,1.03557,-0.25019,0.43518
7,8,19853.1,503.7,0.065284194,1.08257,-0.71177,0.55815,-0.51422
8,9,27427.5,364.6,0.188664123,2.26453,-1.22491,0.50227,-0.71544
9,10,27783.8,359.9,0.085000351,1.00718,-0.69408,0.57469,-0.44178
10,11,32390.4,308.7,0.004312202,0.04383,-0.08582,-0.18218,-0.05723
11,12,32686.3,305.9,0.006179073,0.06223,0.10914,0.22429,0.00423
12,13,33352.6,299.8,0.000253976,0.00251,-0.03543,0.03139,0.01633
13,14,33516.7,298.4,0.000503306,0.00494,-0.06260,0.01535,-0.02809
14,15,34043.0,293.7,0.000570524,0.00552,-0.05202,0.04142,0.03311
15,16,35230.8,283.8,0.001077069,0.01006,-0.07229,-0.06778,-0.01561
16,17,35941.2,278.2,0.002672617,0.02448,0.04925,-0.10218,0.10777
17,18,36033.4,277.5,0.000237641,0.00217,-0.02943,-0.02481,-0.02627
18,19,36973.3,270.5,0.002988496,0.02661,-0.10063,0.07885,-0.10133
19,20,38472.6,259.9,0.044751965,0.38295,-0.48058,0.29047,-0.26002
