,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6249.5,1600.1,0.001111534,0.05855,-0.11805,-0.18812,0.09606
1,2,10060.0,994.0,0.008757211,0.28658,-0.28091,-0.42952,0.15227
2,3,12615.8,792.7,0.035664026,0.93066,0.64088,0.63824,-0.33554
3,4,21162.3,472.5,0.006333806,0.09853,-0.18652,0.25159,-0.02116
4,5,22592.1,442.6,0.014325475,0.20875,0.00880,-0.42258,0.17350
5,6,24814.5,403.0,0.002704126,0.03588,0.03092,0.17603,-0.06271
6,7,24896.6,401.7,0.001229340,0.01626,-0.00022,-0.08524,0.09482
7,8,26521.2,377.1,0.031447114,0.39036,0.20465,0.47517,-0.35027
8,9,27667.4,361.4,0.007610905,0.09056,-0.02586,-0.21381,0.21018
9,10,28366.0,352.5,0.007637548,0.08864,0.21061,-0.15720,-0.13990
10,11,28880.4,346.3,0.007550546,0.08607,0.09504,-0.27110,0.05950
11,12,29049.9,344.2,0.009871418,0.11187,-0.27606,-0.04030,0.18449
12,13,29626.6,337.5,0.022533591,0.25039,-0.29634,-0.29122,0.27887
13,14,29815.6,335.4,0.001990931,0.02198,-0.00190,0.11337,-0.09554
14,15,30171.3,331.4,0.002581557,0.02817,0.06517,-0.03540,-0.15056
15,16,30439.8,328.5,0.001284716,0.01389,0.02520,0.01778,0.11377
16,17,31077.5,321.8,0.006342246,0.06719,0.19610,0.14923,-0.08037
17,18,31719.3,315.3,0.000885820,0.00919,-0.08053,0.04085,0.03225
18,19,32311.9,309.5,0.014941908,0.15224,-0.16502,0.22182,-0.27532
19,20,33107.2,302.0,0.001792484,0.01782,-0.10589,-0.04068,0.07041
