,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7348.4,1360.8,0.002788996,0.12495,-0.15215,0.18857,-0.25737
1,2,11513.1,868.6,0.000501431,0.01434,-0.11189,0.01958,-0.03789
2,3,15977.0,625.9,0.004824673,0.09941,0.27954,-0.14540,-0.01148
3,4,21368.0,468.0,0.004915091,0.07573,0.26568,-0.06371,0.03291
4,5,22024.8,454.0,0.000205218,0.00307,-0.04980,0.01593,0.01827
5,6,23964.1,417.3,0.016142011,0.22175,-0.15359,0.20707,0.39407
6,7,26099.8,383.1,0.003456211,0.04360,0.17464,0.09454,-0.06448
7,8,28993.3,344.9,0.002728986,0.03099,-0.12884,-0.01373,0.11916
8,9,29703.4,336.7,0.000296129,0.00328,-0.02910,-0.03022,-0.03901
9,10,31025.2,322.3,0.349020754,3.70350,-0.23146,1.09602,1.56482
10,11,32627.7,306.5,0.000023584,0.00024,-0.00519,0.00471,-0.01374
11,12,32966.4,303.3,0.045790611,0.45728,0.29550,-0.49860,-0.34836
12,13,33974.7,294.3,0.001260296,0.01221,-0.04342,0.01797,0.10002
13,14,34537.2,289.5,0.004713571,0.04493,-0.05279,0.14144,0.14879
14,15,35116.6,284.8,0.001362514,0.01277,0.03654,-0.07920,-0.07187
15,16,35222.8,283.9,0.010089315,0.09430,0.08507,0.21655,0.20043
16,17,37553.9,266.3,0.011972071,0.10495,-0.02333,0.18449,0.26528
17,18,37892.3,263.9,0.003050369,0.02650,-0.08595,0.03645,-0.13336
18,19,38219.2,261.6,0.000120483,0.00104,-0.02912,0.00631,0.01225
19,20,38845.4,257.4,0.000479205,0.00406,0.00961,-0.05488,0.03093
