,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7143.8,1399.8,0.001731709,0.07980,-0.17192,0.21353,-0.06821
1,2,13378.7,747.5,0.010214916,0.25136,0.21860,0.16067,0.42161
2,3,19392.8,515.7,0.002159128,0.03665,0.05192,0.11629,0.14295
3,4,20433.1,489.4,0.001228238,0.01979,0.01024,-0.10169,-0.09666
4,5,20861.3,479.4,0.000829964,0.01310,-0.09575,0.06253,0.00440
5,6,22096.3,452.6,0.004888017,0.07283,-0.19929,0.17492,-0.05013
6,7,22114.0,452.2,0.013957143,0.20778,-0.17993,0.34647,-0.23530
7,8,23243.9,430.2,0.011709228,0.16584,0.37903,0.03788,0.14403
8,9,24106.1,414.8,0.003155779,0.04310,-0.07116,-0.13726,-0.13855
9,10,25531.6,391.7,0.000138265,0.00178,0.00451,-0.04127,0.00768
10,11,26306.9,380.1,0.068438972,0.85646,0.72034,0.07871,0.57566
11,12,26840.1,372.6,0.000924329,0.01134,0.08778,0.01481,0.05841
12,13,27618.8,362.1,0.323675007,3.85815,-1.16333,0.10347,-1.57928
13,14,29117.5,343.4,0.002836034,0.03207,0.16815,0.05913,0.01720
14,15,29693.8,336.8,0.003256799,0.03611,0.16627,0.08516,-0.03480
15,16,29979.6,333.6,0.000286453,0.00315,-0.00407,0.01754,-0.05312
16,17,30662.8,326.1,0.000393405,0.00422,-0.04350,0.04599,0.01470
17,18,30793.2,324.7,0.014385504,0.15380,0.07339,-0.37159,-0.10164
18,19,30977.9,322.8,0.017493431,0.18591,0.31926,-0.28511,0.05188
19,20,33084.9,302.3,0.000699823,0.00696,0.03978,0.02449,-0.06915
