,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,13011.9,768.5,0.000013269,0.00034,0.00277,-0.00541,0.01729
1,2,17634.2,567.1,0.000033100,0.00062,-0.01061,0.00179,-0.02241
2,3,18507.5,540.3,0.000001681,0.00003,-0.00019,-0.00521,-0.00164
3,4,23306.7,429.1,0.003532921,0.04990,-0.13153,-0.17278,-0.05243
4,5,27690.1,361.1,0.000046953,0.00056,0.01427,0.01807,0.00530
5,6,27956.7,357.7,0.001108091,0.01305,0.07275,0.08519,0.02231
6,7,29043.6,344.3,0.000032740,0.00037,-0.01135,-0.01471,-0.00507
7,8,29211.0,342.3,0.018068753,0.20364,-0.21065,-0.37699,-0.13094
8,9,29300.6,341.3,0.000199125,0.00224,0.02247,0.04008,0.01123
9,10,30878.6,323.8,0.018141522,0.19342,-0.17712,-0.37229,-0.15312
10,11,31609.7,316.4,0.076450513,0.79623,0.23276,0.80030,0.31870
11,12,32583.7,306.9,0.000556252,0.00562,0.06794,0.00624,0.03107
12,13,32724.2,305.6,0.000694552,0.00699,0.07549,0.03429,-0.01065
13,14,32823.0,304.7,0.001376139,0.01380,0.01768,-0.04278,0.10798
14,15,32942.3,303.6,0.000279402,0.00279,-0.05171,-0.01070,0.00200
15,16,34756.7,287.7,0.033366244,0.31604,-0.43031,-0.36138,-0.01671
16,17,35834.8,279.1,0.007992605,0.07343,-0.25767,-0.05484,-0.06345
17,18,36471.5,274.2,0.018170222,0.16401,-0.03042,0.35465,0.19317
18,19,36670.8,272.7,0.006678414,0.05996,0.16735,-0.17874,0.00040
19,20,36745.8,272.1,0.008981234,0.08046,-0.17865,0.13991,0.17022
