,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9127.7,1095.6,0.000645658,0.02329,0.00255,-0.13542,0.07030
1,2,13178.3,758.8,0.022719050,0.56755,-0.01374,-0.63637,0.40298
2,3,17000.6,588.2,0.000060635,0.00117,0.03355,-0.00677,-0.00169
3,4,24480.8,408.5,0.002473650,0.03327,-0.06969,0.14401,0.08757
4,5,27664.7,361.5,0.001136511,0.01352,-0.00430,-0.11049,0.03603
5,6,28642.8,349.1,0.000744126,0.00855,0.04762,-0.07830,0.01243
6,7,29690.2,336.8,0.000628163,0.00697,0.05884,-0.03163,0.05002
7,8,31413.0,318.3,0.003007024,0.03151,0.07058,0.02918,-0.16025
8,9,32276.8,309.8,0.002435813,0.02484,-0.00602,-0.08543,0.13233
9,10,34315.5,291.4,0.000076991,0.00074,0.01317,-0.00260,0.02363
10,11,36141.6,276.7,0.001377684,0.01255,0.04370,-0.06214,0.08233
11,12,36336.7,275.2,0.003961873,0.03589,-0.12839,-0.00820,0.13908
12,13,37613.1,265.9,0.005434237,0.04756,-0.05775,0.17257,-0.12020
13,14,38295.6,261.1,0.001456121,0.01252,-0.07274,0.04154,0.07417
14,15,38440.1,260.1,0.005107182,0.04374,0.09168,-0.05922,0.17840
15,16,38743.2,258.1,0.002084110,0.01771,-0.11547,-0.02619,-0.06074
16,17,39492.4,253.2,0.005756895,0.04799,0.04391,-0.13753,0.16476
17,18,39652.4,252.2,0.011715023,0.09726,-0.16277,0.23138,-0.13127
18,19,39901.8,250.6,0.003062819,0.02527,0.03886,0.04466,-0.14753
19,20,41105.5,243.3,0.002523279,0.02021,0.11858,-0.07220,0.03060
