,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,-387.2,-25823.7,-0.000025044,0.02129,0.07921,-0.09339,0.07935
1,2,4327.5,2310.8,0.000143688,0.01093,-0.09833,-0.03542,0.00269
2,3,17506.1,571.2,0.003811116,0.07167,0.00914,-0.04144,-0.26433
3,4,22157.4,451.3,0.001143754,0.01699,-0.00227,-0.05851,0.11647
4,5,22580.1,442.9,0.005975629,0.08712,-0.25813,0.12753,-0.06500
5,6,23827.8,419.7,0.002995398,0.04139,-0.00126,0.01576,-0.20282
6,7,24169.5,413.7,0.005069192,0.06905,-0.17938,0.12068,-0.14936
7,8,26128.3,382.7,0.011064771,0.13941,-0.26168,-0.26528,0.02377
8,9,26629.2,375.5,0.091364594,1.12952,0.88013,0.59185,-0.06794
9,10,27008.6,370.3,0.001859965,0.02267,0.14873,-0.01040,0.02107
10,11,27715.8,360.8,0.025459238,0.30241,-0.45012,-0.31519,0.02136
11,12,28490.8,351.0,0.001491859,0.01724,-0.03753,-0.05245,0.11436
12,13,29231.0,342.1,0.015589730,0.17558,-0.01847,0.08732,0.40940
13,14,31360.1,318.9,0.060635622,0.63654,-0.52602,0.40933,-0.43852
14,15,31884.6,313.6,0.008694789,0.08977,0.18233,-0.09871,0.21630
15,16,31999.2,312.5,0.000133171,0.00137,0.00869,-0.01932,-0.03035
16,17,33266.6,300.6,0.023912829,0.23665,-0.23209,0.33993,-0.25928
17,18,34147.2,292.8,0.001028726,0.00992,-0.00742,0.01894,-0.09749
18,19,34701.3,288.2,0.002579581,0.02447,0.02743,-0.13976,-0.06471
19,20,36007.7,277.7,0.028769230,0.26303,0.21758,-0.34596,0.30985
